scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2018-03-22_4_FR128_eye\img16692.png,559.3212280273438,157.07901000976562,0.9998301863670349,561.0999145507812,177.82681274414062,0.9999708533287048,569.356201171875,166.24191284179688,0.999897837638855,550.1497802734375,167.59158325195312,0.9998182058334351,544.3836059570312,93.74750518798828,0.9958228468894958,388.7469482421875,416.9789733886719,0.9574248790740967,625.828125,164.39381408691406,0.9910174608230591,469.2071838378906,162.53366088867188,0.9991312026977539
labeled-data\2018-03-22_4_FR128_eye\img07166.png,539.744140625,152.6707000732422,0.9996242523193359,538.4085083007812,167.34083557128906,0.9997849464416504,547.3158569335938,161.27212524414062,0.9999715089797974,530.9417114257812,160.4495086669922,0.9998838901519775,534.6947021484375,125.02916717529297,0.9848698377609253,534.1544189453125,198.1656036376953,0.9943586587905884,606.9351806640625,167.58511352539062,0.9900930523872375,470.0875549316406,155.0263671875,0.9973505735397339
labeled-data\2018-03-22_4_FR128_eye\img21270.png,524.6211547851562,154.27626037597656,0.006620854139328003,521.6231689453125,150.42776489257812,0.00603562593460083,520.5340576171875,146.71334838867188,0.007295697927474976,521.8662719726562,155.0177764892578,0.011493116617202759,520.168212890625,141.776611328125,0.9550758600234985,517.793212890625,153.5348358154297,0.92499840259552,570.0723876953125,145.6181182861328,0.0898139476776123,7.515624046325684,129.80441284179688,0.3503248691558838
labeled-data\2018-03-22_4_FR128_eye\img21287.png,507.9245910644531,155.8255157470703,0.001914888620376587,505.6001892089844,148.4863739013672,0.002653151750564575,505.8799743652344,145.457275390625,0.0019352138042449951,521.8898315429688,151.93946838378906,0.001755744218826294,511.601318359375,138.1424560546875,0.5927751660346985,507.5666198730469,149.95457458496094,0.667722225189209,565.5261840820312,148.3671875,0.5364936590194702,3.9418745040893555,136.96421813964844,0.02337077260017395
labeled-data\2018-03-22_4_FR128_eye\img07767.png,541.063232421875,153.1033935546875,0.9979411363601685,542.582763671875,164.95379638671875,0.9998310804367065,546.6610107421875,160.66372680664062,0.9996253252029419,535.5344848632812,158.51576232910156,0.9986627101898193,531.6541748046875,144.63510131835938,0.9908204078674316,526.5098266601562,201.2744140625,0.9907364845275879,592.3629760742188,176.3696746826172,0.9941987991333008,478.8408508300781,164.9376220703125,0.9520120024681091
labeled-data\2018-03-22_4_FR128_eye\img07726.png,546.3327026367188,156.10081481933594,0.08471482992172241,546.8617553710938,161.23631286621094,0.25293710827827454,547.4572143554688,157.86148071289062,0.08831241726875305,542.372802734375,157.1926727294922,0.4039629101753235,538.2976684570312,145.5027618408203,0.9924421310424805,533.6981811523438,172.9280548095703,0.9502471685409546,598.8324584960938,160.46568298339844,0.372968852519989,18.921695709228516,81.01264190673828,0.6118051409721375
labeled-data\2018-03-22_4_FR128_eye\img21255.png,2.9287121295928955,104.84894561767578,0.0016078650951385498,511.130859375,158.042724609375,0.003604114055633545,517.3556518554688,159.6178436279297,0.003383845090866089,511.027099609375,157.48101806640625,0.0012183785438537598,515.1019897460938,153.60354614257812,0.7692142724990845,513.0432739257812,166.94943237304688,0.6562577486038208,419.1703186035156,185.74684143066406,0.012670904397964478,6.779167652130127,134.5447235107422,0.31269973516464233
labeled-data\2018-03-22_4_FR128_eye\img07179.png,194.41053771972656,157.2615509033203,0.0016812682151794434,156.52313232421875,-0.12396430969238281,0.0036949515342712402,155.7333221435547,157.5899200439453,0.0030271410942077637,140.82296752929688,157.422119140625,0.002268165349960327,154.2322235107422,-8.187644004821777,0.023675620555877686,159.14512634277344,163.3252716064453,0.009851574897766113,174.49893188476562,159.02801513671875,0.8903899788856506,19.105918884277344,197.7728271484375,0.44528183341026306
