scorer,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bottom,pupil_bottom,pupil_bottom,pupil_left,pupil_left,pupil_left,pupil_right,pupil_right,pupil_right,lid_top,lid_top,lid_top,lid_bottom,lid_bottom,lid_bottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2015-08-20_1_SS048_eye\img058491.png,219.42730712890625,96.93560028076172,5.21242618560791e-05,203.78656005859375,107.40750885009766,0.0008009374141693115,211.12930297851562,94.6895980834961,0.0007741153240203857,229.23541259765625,97.81121063232422,0.0007390379905700684,222.73712158203125,88.87063598632812,0.9999866485595703,152.03904724121094,125.07666778564453,0.9985156059265137
labeled-data\2015-08-20_1_SS048_eye\img008211.png,232.58749389648438,98.76033020019531,5.879998207092285e-05,203.70506286621094,74.52511596679688,9.077787399291992e-05,138.72415161132812,82.04316711425781,0.0005617439746856689,167.7480926513672,90.0374755859375,0.018534094095230103,187.05072021484375,83.00148010253906,0.9732227921485901,173.25173950195312,131.78298950195312,0.9979547262191772
labeled-data\2015-08-20_1_SS048_eye\img058495.png,150.6482391357422,138.57579040527344,0.0002506077289581299,141.57867431640625,108.9705810546875,0.000598609447479248,125.33163452148438,98.06600952148438,0.03411492705345154,155.10028076171875,93.0901107788086,0.5079963803291321,161.78054809570312,85.42172241210938,0.9970711469650269,147.811279296875,133.8905792236328,0.9999946355819702
labeled-data\2015-08-20_1_SS048_eye\img059739.png,252.51344299316406,145.89593505859375,4.4852495193481445e-05,2.9747865200042725,0.5878767967224121,0.00013887882232666016,248.51625061035156,136.75576782226562,0.0002786219120025635,252.70291137695312,137.19329833984375,0.0013655126094818115,255.75006103515625,131.4822235107422,0.9999819993972778,253.36924743652344,155.4864044189453,0.7811432480812073
labeled-data\2015-08-20_1_SS048_eye\img024362.png,188.29551696777344,98.42147064208984,5.581974983215332e-05,183.47007751464844,90.53822326660156,9.721517562866211e-05,181.2327117919922,93.48957824707031,0.0001749098300933838,136.13536071777344,94.56509399414062,0.0010179579257965088,190.6265411376953,85.1431884765625,0.9999998211860657,131.9339599609375,121.08629608154297,0.999321699142456
labeled-data\2015-08-20_1_SS048_eye\img086127.png,139.3673553466797,78.79534912109375,0.0005116760730743408,131.8527069091797,110.38092041015625,0.9738436341285706,116.6033935546875,91.93220520019531,0.9998241066932678,153.01235961914062,97.85777282714844,0.9999154806137085,149.2527313232422,80.34839630126953,0.9999979138374329,166.06793212890625,161.29776000976562,0.9999998807907104
labeled-data\2015-08-20_1_SS048_eye\img099791.png,186.09629821777344,80.88053894042969,9.924173355102539e-06,135.68402099609375,75.83880615234375,1.6629695892333984e-05,107.64703369140625,78.74378967285156,0.00021073222160339355,136.40321350097656,75.1742172241211,0.005459785461425781,113.08464050292969,66.71554565429688,0.5802234411239624,139.79525756835938,118.69190216064453,0.2956089675426483
labeled-data\2015-08-20_1_SS048_eye\img059741.png,135.18276977539062,171.9161834716797,0.00024360418319702148,124.03227233886719,151.3645782470703,0.00036975741386413574,124.94210052490234,98.08197021484375,0.00018513202667236328,137.20423889160156,124.06612396240234,0.020376473665237427,139.86898803710938,109.221923828125,0.9056059122085571,142.5968017578125,166.83164978027344,0.9999997615814209
labeled-data\2015-08-20_1_SS048_eye\img024372.png,172.3461151123047,113.4783706665039,9.298324584960938e-06,1.8953123092651367,-0.8865408897399902,1.6927719116210938e-05,81.3585433959961,97.24422454833984,0.0003116130828857422,134.7902069091797,104.58412170410156,0.003468930721282959,124.79936218261719,96.310302734375,0.9955692887306213,124.88203430175781,126.01850891113281,0.8733663558959961
labeled-data\2015-08-20_1_SS048_eye\img058480.png,195.60903930664062,82.89787292480469,0.00010162591934204102,201.36834716796875,74.09038543701172,0.0001278221607208252,195.83616638183594,78.20899963378906,0.000570148229598999,202.55947875976562,86.43923950195312,0.013600707054138184,204.23074340820312,77.53360748291016,0.9998902082443237,151.7354278564453,114.2583999633789,0.9994940757751465
labeled-data\2015-08-20_1_SS048_eye\img099792.png,150.35194396972656,66.3910140991211,0.00020945072174072266,131.4453582763672,99.83234405517578,0.9973936080932617,116.17894744873047,79.31763458251953,0.9996150732040405,155.6349334716797,84.64702606201172,0.9999921321868896,149.57579040527344,70.37718200683594,0.9999979734420776,154.90318298339844,140.8074493408203,0.9999997615814209
labeled-data\2015-08-20_1_SS048_eye\img024373.png,154.93646240234375,99.29491424560547,2.536177635192871e-05,153.9119415283203,90.91970825195312,2.4437904357910156e-05,73.63182830810547,96.82485961914062,0.0006590187549591064,164.77450561523438,108.60285186767578,0.014355897903442383,154.2053680419922,95.92400360107422,0.749447226524353,140.60491943359375,133.1975555419922,0.05985531210899353
