scorer,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab
bodyparts,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_left,pupil_left,lid_top,lid_top,lid_bot,lid_bot,corner_right,corner_right,corner_left,corner_left
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data\2019-11-22_3_CR020_eye\img0219.png,161.0348499,144.8918298,162.36894763736677,155.10504550842217,166.3338249,149.9384726,156.1805742457889,150.85785356868334,165.0721642,120.66794420000001,175.15537277841165,207.29030563736677,246.45514749615404,153.54697543214058,90.68407645702332,166.7666711933203
labeled-data\2019-11-22_3_CR020_eye\img0458.png,159.57472431506298,139.59235721506298,163.40611945481106,159.69539017670866,172.2973006383543,148.230025315063,148.95024540000003,151.06595649316537,168.5813094,116.9274924,179.44894764253553,208.69370231506298,248.75394711332441,152.72520828419317,86.73710253967462,165.6441424910713
labeled-data\2019-11-22_3_CR020_eye\img0711.png,163.7778243,140.8446525,165.7738845,155.5655966,173.30419954757028,147.8308632,155.5440759,149.5774159,167.7699447,113.3988244,177.82842805601092,212.513431863427,248.63999995020288,153.96376867727835,89.31290711381166,168.29520693804093
labeled-data\2019-11-22_3_CR020_eye\img1350.png,162.5868574,141.4570013,165.32781702270066,155.47703611545984,171.8365251,147.5270958,155.3605545,148.9723564,169.5241082,114.28610230000001,178.75967668356188,212.12923678454007,249.21590933677982,153.80006657486703,87.86038153152865,167.91230516572614
labeled-data\2019-11-22_3_CR020_eye\img1384.png,162.87780880000003,141.8195767,165.9407369823619,156.712001736273,173.86380133726985,147.79992477254604,155.03632580000001,149.9411127,170.33202521146848,111.76191814002017,175.57681605932407,215.19141408996975,250.88364871930585,153.91957949717278,88.72339495563973,167.75242118815243
labeled-data\2019-11-22_3_CR020_eye\img2778.png,165.5974863,142.1161753,167.06222719944205,158.4662395002391,173.78321619999997,149.3923797,156.8054059,150.60508049999999,170.14511399999998,117.2558102,175.4141298646506,213.81690947494727,244.68296218470277,156.15114439378067,91.43472802105887,172.77908972022254
labeled-data\2019-11-22_3_CR020_eye\img2793.png,168.78886799999998,142.1814017,170.2633163,160.61200490000002,177.88129890000002,151.2738326,160.4336612,152.9940222,172.47498869999998,133.5804535,175.60852366602657,181.5000219,233.14433198576555,151.407423885158,104.53116078575431,165.47588725715582
labeled-data\2019-11-22_3_CR020_eye\img2847.png,162.75709640000002,144.13672160000002,164.4236184,159.13541940000002,171.36745990000003,150.52505580000002,156.0910085,152.1915778,166.09014030000003,118.58338459999999,180.49218124461987,207.31509881140602,248.81016840606273,152.54395101514504,90.90619313725557,164.45916158070617
labeled-data\2019-11-22_3_CR020_eye\img3253.png,161.55207941882875,143.50996057294293,165.0209645264418,157.09267319999998,169.32258494663452,149.13036072692364,156.16742441882874,150.06947911882872,165.19449832115657,117.93249737980723,181.67458431105234,209.2893820201928,248.08153199200834,154.22916710249478,90.62310117139012,168.14279430354856
labeled-data\2019-11-22_3_CR020_eye\img3532.png,161.7279843,141.55973740000002,164.2983826,158.2673264,170.98141819999998,149.2709323,154.01678940000002,151.327251,166.6117411,118.9402324,182.0236020068983,208.33513058200884,249.4995749563766,154.1990325459469,90.2719779613412,169.8130294736584
labeled-data\2019-11-22_3_CR020_eye\img3892.png,162.5325396,146.185264,163.3319052,155.51119630000002,167.06227819999998,150.44854740000002,157.7363459,150.98145780000002,165.58652052343206,118.4739223,178.1241245748928,210.49083746694586,250.24991018238563,154.10007011909056,89.98973501436312,167.62465437833015
labeled-data\2019-11-22_3_CR020_eye\img4346.png,161.19201950000001,146.18627890000002,163.12028899999999,159.202098,168.4230301,152.212121,155.40721100000002,153.4172895,166.49476059999998,128.8318534,171.96193421321172,191.12216254116788,236.57313472053698,150.62505578251358,100.42887874324157,164.05626624238505
labeled-data\2019-11-22_3_CR020_eye\img4375.png,162.4361889,145.6639834,163.5401172956419,158.5331349161535,168.87094168820462,151.18645676025582,155.85787641615346,153.15422135153958,164.59701830000003,123.57550570000001,173.71768821795365,194.54695731615345,238.38791038516194,152.37391281534968,98.41354850071689,168.55322094836558
labeled-data\2019-11-22_3_CR020_eye\img4689.png,163.7564716,144.446054,165.6443342073377,159.04805959357955,171.54257820550328,151.7418052009172,156.37665829633113,153.28291680550328,166.7966451734009,120.0755139990828,178.95296666237041,206.64019819724837,248.79824648563584,154.81088705116946,93.68510573469412,163.51518977097263
labeled-data\2019-11-22_3_CR020_eye\img5224.png,159.0060825,143.53210159999998,161.9104394137733,155.33300979311335,167.25040587125775,148.83639869311335,153.21772587125778,151.14968787814442,169.4006602,115.7266061,179.7136318389288,212.2433229931133,248.45680270936975,153.56056003534005,90.53283611960624,164.79665164857522
labeled-data\2019-11-22_3_CR020_eye\img5746.png,161.12772030000002,142.26326930000002,163.8615456779524,155.75111036159257,169.42361019999998,147.89864028136506,153.3346116,150.3077686,167.9152666,118.63255259999998,171.93751630000003,211.8984664,248.25741541914297,155.2019641025482,93.1397490672909,166.70522184299313
labeled-data\2019-11-22_3_CR020_eye\img6089.png,168.36721832975562,142.04687830634083,171.61062663414788,161.86154220634083,181.21839807024435,150.9491186063408,157.2754967,153.58174499999998,169.04942739999998,121.99315039999999,178.55224938976198,205.38004337024438,244.20441975515547,155.73412086667554,95.55926670241905,165.42076534340444
labeled-data\2019-11-22_3_CR020_eye\img6312.png,163.9116852,142.91933219999999,165.43146086436744,156.3456618,171.44344930957828,148.9313206452109,156.9066437,150.33367335478914,164.7873154,122.7798378,166.83045249999998,202.4621852,238.20297089970563,151.39303396115332,91.59600086859723,166.14175146349814
labeled-data\2019-11-22_3_CR020_eye\img6882.png,162.2373451,144.3105183,163.68622626603022,155.78025943301512,167.07974696698486,149.01519031164145,157.058887,150.26574509999998,162.19872085820734,122.91358714370195,173.0769180961815,203.2587509,241.39700017686948,152.88806755956497,91.004428025468,167.51024837608043
labeled-data\2019-11-22_3_CR020_eye\img7170.png,162.2125064,142.8035058,163.8338346,154.1528029,168.23681966841042,147.65951745130778,156.5378579,149.5590398,163.587246727565,127.13863974869221,168.1573763,191.75343604346102,232.60659808590808,150.8460639318144,97.69022374000048,163.39443544038784
