scorer,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2015-11-12_1_SS047_eye\img21829.png,165.73568725585938,56.46281433105469,0.9997444152832031,186.48797607421875,122.93084716796875,0.9996323585510254,211.8626251220703,78.2089614868164,0.9998266696929932,138.76498413085938,97.24765014648438,0.9998537302017212,157.7945556640625,34.33541488647461,0.9936118125915527,182.19992065429688,171.02944946289062,0.9534348249435425,273.3447570800781,69.39166259765625,0.9966903328895569,40.22435760498047,131.45523071289062,0.9975950717926025
labeled-data\2015-11-12_1_SS047_eye\img54687.png,171.1638946533203,92.24871063232422,0.003177076578140259,177.0584716796875,107.6285171508789,0.7950278520584106,152.4810333251953,117.85591125488281,0.0022321343421936035,147.7660675048828,94.05150604248047,0.260945200920105,142.9254150390625,83.16890716552734,0.9979972839355469,155.3158416748047,129.60040283203125,0.9925907850265503,242.11329650878906,84.21907806396484,0.7343318462371826,56.80925750732422,121.44412231445312,0.9848346710205078
labeled-data\2015-11-12_1_SS047_eye\img50856.png,155.1375274658203,145.07803344726562,0.00016763806343078613,154.02821350097656,142.4340057373047,0.0001506805419921875,153.26361083984375,143.0492706298828,9.369850158691406e-05,155.55062866210938,145.28773498535156,9.262561798095703e-05,156.84974670410156,134.42042541503906,0.6145763397216797,156.93614196777344,148.07505798339844,0.49160072207450867,157.3744659423828,138.51400756835938,6.312131881713867e-05,139.99856567382812,155.50685119628906,0.0003136098384857178
labeled-data\2015-11-12_1_SS047_eye\img81324.png,150.3282928466797,52.880672454833984,0.018572568893432617,178.62796020507812,94.43833923339844,0.9506254196166992,207.48243713378906,54.37604904174805,0.16942158341407776,132.019775390625,77.53661346435547,0.9956566095352173,145.92584228515625,47.770999908447266,0.9957761764526367,158.8411407470703,112.60531616210938,0.995980978012085,246.21604919433594,54.081180572509766,0.9701716899871826,47.07535934448242,104.81053924560547,0.9657492637634277
labeled-data\2015-11-12_1_SS047_eye\img54696.png,169.23289489746094,135.17007446289062,0.00634765625,184.05543518066406,114.1590805053711,0.9991779327392578,210.40338134765625,82.11009979248047,0.034152477979660034,139.23489379882812,97.61396789550781,0.9987394213676453,155.5442352294922,73.82612609863281,0.9977070689201355,162.5441436767578,143.57815551757812,0.9983102083206177,246.4678497314453,84.02284240722656,0.9839249849319458,48.923892974853516,129.85195922851562,0.9967514276504517
labeled-data\2015-11-12_1_SS047_eye\img50975.png,139.8880157470703,102.03932189941406,0.0013116300106048584,122.91881561279297,113.99456787109375,0.0014412105083465576,134.63980102539062,100.86392974853516,0.0008119940757751465,138.38597106933594,100.78211212158203,0.001074075698852539,132.47084045410156,99.17530059814453,0.9880346059799194,135.50128173828125,121.29644775390625,0.9639173746109009,142.37974548339844,97.3884506225586,0.0015809834003448486,123.87751770019531,120.36923217773438,0.0017805993556976318
labeled-data\2015-11-12_1_SS047_eye\img07231.png,169.57823181152344,56.409278869628906,0.9544472694396973,183.90689086914062,107.07942199707031,0.999882161617279,201.4118194580078,72.62342071533203,0.9996640086174011,148.96923828125,86.3609848022461,0.9998879432678223,158.21853637695312,43.0074462890625,0.9942508935928345,173.65623474121094,149.42837524414062,0.9919785857200623,253.68824768066406,68.92707061767578,0.9816278219223022,62.665428161621094,120.84405517578125,0.9920946359634399
labeled-data\2015-11-12_1_SS047_eye\img22122.png,121.1794662475586,169.12240600585938,0.006478488445281982,107.21875762939453,162.21084594726562,0.001545041799545288,123.60901641845703,167.3041534423828,0.0026540160179138184,120.90716552734375,171.1652069091797,0.000997990369796753,114.57573699951172,140.90859985351562,0.9939699172973633,116.36126708984375,167.88754272460938,0.9871291518211365,129.6581573486328,152.8761749267578,0.0009677708148956299,108.86764526367188,167.53466796875,0.004419296979904175
