scorer,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab
bodyparts,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_left,pupil_left,lid_top,lid_top,lid_bot,lid_bot,corner_right,corner_right,corner_left,corner_left
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data\2015-12-20_2_M151203_FR068_eye\img00233.png,452.57732980000003,159.59379030000002,454.96365784657684,174.04539275342322,460.42357633973035,167.44003683973037,445.7047051,168.60456491369285,433.2162397611282,85.62340483880132,452.0427923657679,267.43672630134824,562.9075961709023,149.54420996110724,316.7969102870675,190.93846649955688
labeled-data\2015-12-20_2_M151203_FR068_eye\img00622.png,445.312565546178,158.2215074686667,446.2421608512503,174.02462765489614,453.9518547,167.1536774,438.14481789999996,169.2154649,427.9568702065386,90.26659807681645,454.143720944365,267.4489558146642,555.9887590067253,153.69054986178958,318.0221102595034,194.20069910753875
labeled-data\2015-12-20_2_M151203_FR068_eye\img01283.png,430.526704115893,151.5942840884416,432.7235440845669,168.2902678503636,439.3140639905888,158.62417198819824,419.4236755371094,161.0943603515625,427.8438720703125,80.22264862060547,447.1832580566406,267.4033508300781,563.2158382237993,156.42733201952427,312.7507019042969,187.85108947753906
labeled-data\2015-12-20_2_M151203_FR068_eye\img01303.png,441.237499,153.0647968,443.45337493603336,173.0950323498238,450.51554239999996,163.7173651,429.8976683,164.74825880000003,433.22782658023783,70.37475113933255,446.4007267828919,271.181464562831,564.4487049263586,155.00750925052597,314.8658855111368,187.2791482260755
labeled-data\2015-12-20_2_M151203_FR068_eye\img01341.png,429.7944336,147.0913544,430.903838317557,162.40468634149212,439.73499371574405,154.03832859584125,421.7103166,156.21767859999997,436.2822283122498,73.64848713274702,443.24241768775016,264.4419904162523,560.072112730269,156.4814177356218,316.59033114191385,185.37096734493107
labeled-data\2015-12-20_2_M151203_FR068_eye\img01504.png,424.2125549,166.66334530000003,424.86146883458696,183.78537835815547,432.76302892770167,174.02462765489614,415.1007181313276,174.48942530743227,440.0546875,70.18283081,435.0870171903824,221.89878586612056,522.2217533000508,133.27696055635073,340.7117594293518,162.3483652057182
labeled-data\2015-12-20_2_M151203_FR068_eye\img01505.png,,,,,,,,,424.97393798828125,130.23976135253906,428.8985595703125,171.53480529785156,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img01506.png,450.7376318276933,139.7313482576023,452.0557358088977,161.26037995060696,460.84309568359345,150.71554810097203,438.874695996854,152.91238806964597,429.149658203125,87.63190460205078,451.14508056640625,241.35948181152344,556.1859503240427,147.2006041510937,331.6620178222656,177.91146850585938
labeled-data\2015-12-20_2_M151203_FR068_eye\img01507.png,451.22384639999996,146.84243769999998,452.7493279867565,168.4470558244622,462.1406486000001,155.7246258,440.9395142,157.56723019999998,435.1599957365002,81.74922540849343,451.7740878872341,261.1361602659574,557.8486774874466,147.986971509649,329.8805603669163,188.7194909019375
labeled-data\2015-12-20_2_M151203_FR068_eye\img01508.png,444.02651979999996,151.7310333,445.35831873821354,167.97398966910683,452.12166426910676,158.11030887696438,437.7248136691068,160.30509324607118,432.83705361309586,90.44038064035624,458.26522917114465,242.6780347937242,553.4803475254068,144.7354620128538,342.2371388285298,175.79386374681445
labeled-data\2015-12-20_2_M151203_FR068_eye\img01510.png,,,,,,,,,437.2679748535156,139.30072021484375,437.3682556152344,180.4731903076172,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img01511.png,451.17699982142807,138.41324427639793,452.49510380263246,159.9422759694026,461.721831671063,148.5187081322981,437.989013671875,150.74212646484375,427.0644226074219,86.2665023803711,453.6752014160156,242.6497039794922,549.1560624242861,150.71554810097203,326.39648960074794,181.03193966867246
labeled-data\2015-12-20_2_M151203_FR068_eye\img01515.png,,,,,,,,,428.1150524023401,120.57289761323779,434.1574218853101,168.4470558244622,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img01516.png,442.3896399467323,138.8526122701327,444.58647991540624,160.82101195687218,452.93447179636723,148.07934013856328,429.6479681284234,149.39744411976767,427.1453857421875,117.4700698852539,436.72119140625,210.41905212402344,541.0274047851562,155.1429901123047,330.182373046875,170.45521545410156
labeled-data\2015-12-20_2_M151203_FR068_eye\img01517.png,445.84741210000004,146.4091034,448.0947474120707,167.15494428229408,458.56855867645874,157.4452245470824,435.7261963,159.46842560020013,427.9115063520061,93.26704914805481,448.5836095143074,247.49479053996959,546.3394398897192,152.68580860480296,339.24374229122833,175.90281506203286
labeled-data\2015-12-20_2_M151203_FR068_eye\img02059.png,423.20013430000006,161.7666931,425.74880732386777,180.76469457322517,435.03978091257636,171.20160216612598,412.4751892,173.0131378,428.77276022339123,66.8124959572299,449.9364372514765,272.55468830855403,567.2347457012262,153.84665892766452,310.2224842196909,186.81480809693096
labeled-data\2015-12-20_2_M151203_FR068_eye\img02172.png,430.704927173223,164.32835526428653,434.1574218853101,184.7149736632278,442.2336890322359,173.38666815351093,417.5291993343512,174.21015114344038,436.4957355188493,70.08933564666981,450.95174083035636,269.2477505274033,564.2165348617863,153.84665892766446,310.4546542842632,185.18961764492485
labeled-data\2015-12-20_2_M151203_FR068_eye\img02549.png,435.94378122892346,164.5618445050769,436.66473309646096,183.96241051015377,446.7355988,174.02630219999998,426.0481000644617,175.65686603046132,428.57985005487626,62.473191046217835,457.30298361324816,269.21264281082483,564.2165348617863,152.91797866937532,313.2406950591308,188.67216861350937
labeled-data\2015-12-20_2_M151203_FR068_eye\img02923.png,437.8019783532383,163.35272855082735,438.8935129410411,182.08452759716158,446.0575840937169,172.28965051256625,427.1486183999999,174.33426202415714,428.298374802271,56.3352318063745,469.88640566873687,270.0021187525357,569.0921062178046,154.54316912138137,308.5972937676848,188.90433867808161
labeled-data\2015-12-20_2_M151203_FR068_eye\img03239.png,415.56551578386376,161.01029338388366,415.27404789999997,180.20827426858452,425.27551270000004,168.22875980000003,404.834198,169.31204219999998,428.2066284816804,64.50101095522385,441.4019986057535,268.9111037753973,564.9130450555032,151.5249582819415,309.7581440905463,186.3504679677863
labeled-data\2015-12-20_2_M151203_FR068_eye\img03410.png,423.4968162161364,157.30606800699385,421.7393442411972,176.1988917375898,433.6022800720365,167.411531862894,415.58819232891017,167.411531862894,426.6446228027344,61.38993453979492,453.11053466796875,266.7537841796875,565.6923828125,156.2307586669922,311.63116455078125,186.98130798339844
labeled-data\2015-12-20_2_M151203_FR068_eye\img04331.png,450.5096211,158.7513884,449.4957444190034,175.4190206125046,457.42267300000003,166.8166156,441.29221849999993,168.45048107486758,429.4059635691141,62.93630361581442,457.8283431218021,275.8458374856925,568.1634259595154,148.5067474425016,313.2406950591308,189.36867880722627
labeled-data\2015-12-20_2_M151203_FR068_eye\img04485.png,429.2086001346886,149.39744411976767,430.0873361221582,168.2902678503636,439.3140639905888,159.5029079756678,418.6637682850537,160.82101195687218,427.4530334472656,55.22927474975586,451.9782409667969,268.40966796875,564.933349609375,157.44393920898438,310.859130859375,185.49034118652344
labeled-data\2015-12-20_2_M151203_FR068_eye\img04784.png,422.2256775,157.7242432,423.594574,175.1604614,431.6112976,166.07789609999998,411.3848877,169.13206458743377,424.82223671710807,59.15384266180226,445.7773631987141,272.0969323400258,566.7704055720816,149.89976782993534,308.8294638322571,186.118297903214
labeled-data\2015-12-20_2_M151203_FR068_eye\img05017.png,422.35552978515625,161.717041015625,423.93618420987116,180.5925716749377,433.47381591796875,171.44320678710938,411.8047180175781,172.10581970214844,422.3956604003906,53.24745559692383,453.183349609375,268.6779479980469,563.4148559570312,157.42198181152344,310.4013671875,186.95513916015625
labeled-data\2015-12-20_2_M151203_FR068_eye\img05754.png,446.28497819999995,154.910804,451.354935029148,171.70063939221532,456.6545561000001,162.5919728,439.73499371574405,165.1934722567091,434.82234212287045,51.511185643946476,454.41960548289205,271.5778195713851,568.3955960240877,151.0606181527969,314.6337154465645,186.3504679677863
labeled-data\2015-12-20_2_M151203_FR068_eye\img05819.png,428.7692321409538,153.35175606338075,430.040283203125,173.4502716064453,437.5565920156496,162.57848393181132,417.7850322975841,162.13911593807654,426.3626708984375,53.39179611206055,451.8105163574219,266.2181396484375,563.8372192382812,156.44073486328125,310.5964660644531,184.6343231201172
labeled-data\2015-12-20_2_M151203_FR068_eye\img05991.png,455.5023808,159.90356369999998,456.6545561000001,175.64995969999998,465.4879002,167.5847325,446.28497819999995,169.8890832,429.5094453599486,48.0644638175969,459.7212927747989,267.91375346720037,569.7886164115214,152.91797866937532,311.1511644779801,189.36867880722627
labeled-data\2015-12-20_2_M151203_FR068_eye\img06158.png,420.63128662109375,153.0283660888672,421.8800964355469,173.1549072265625,432.28417609083215,160.82101195687218,410.7551443978275,163.4572199192809,416.8486022949219,51.18666076660156,448.96685791015625,268.83209228515625,561.7534790039062,153.9183349609375,308.0984802246094,184.8708038330078
labeled-data\2015-12-20_2_M151203_FR068_eye\img07295.png,446.70695850378644,159.151102773739,447.43715360000004,175.64995969999998,455.11832230000005,168.7369078,438.219751,168.7369078,429.0501367610896,76.55626238982657,453.21412563929266,267.4489558146642,569.3242762823768,149.2032576362185,321.36664731916125,192.61905971123844
labeled-data\2015-12-20_2_M151203_FR068_eye\img07768.png,,,,,,,,,409.4370404166231,138.8526122701327,410.7720642089844,181.7589874267578,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img07769.png,0.6582238674163818,2.1545424461364746,,,,,,,415.85394287109375,139.00086975097656,419.0218505859375,179.70401000976562,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img07770.png,,,,,,,,,409.2358093261719,133.40528869628906,412.3865051269531,179.45645141601562,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img07773.png,0.26973605155944824,2.5949440002441406,,,,,,,410.0675048828125,143.22120666503906,411.3804016113281,175.2781219482422,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img07774.png,,,,,,,,,413.65484619140625,140.27679443359375,415.7189636230469,183.28411865234375,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img07775.png,,,,,,,,,426.7206594447316,153.57353094330512,421.14308761429766,202.37728445960187,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img07778.png,,,,,,,,,426.6803894042969,107.78804779052734,423.7032165527344,156.60157775878906,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img07781.png,445.9045838966106,144.56439618868498,447.222687877815,163.8965879130157,455.1313117650412,153.79112405711555,437.9959600093844,155.1092280383199,431.8656311035156,99.90005493164062,446.231689453125,232.50277709960938,538.8438110351562,153.801025390625,330.799560546875,170.23960876464844
labeled-data\2015-12-20_2_M151203_FR068_eye\img07783.png,,,,,,,,,439.00185586400306,101.25014223011786,432.2982312751655,161.01029338388366,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img07784.png,,,,,,,,,413.2170104980469,141.711669921875,415.8450012207031,175.44699096679688,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img07788.png,439.7534319843236,146.76123615735892,439.3140639905888,161.69974794434177,448.1014238652846,154.23049205085033,431.84480809709737,155.54859603205472,423.93896484375,114.23600769042969,436.6910095214844,202.86508178710938,522.3721313476562,152.04483032226562,342.4037170410156,168.8563995361328
labeled-data\2015-12-20_2_M151203_FR068_eye\img08091.png,448.5893289,156.0629793,449.74150419999995,171.8093753,458.5748483,163.7441481,442.8284523,164.89632340000003,441.2835434771385,74.37130675719942,463.287649674338,263.88797574852356,558.8766233766233,145.48853660306162,316.9554160922875,188.6721686135093
labeled-data\2015-12-20_2_M151203_FR068_eye\img08701.png,444.11987687969247,157.63514835076893,445.31023344215293,169.5409600507689,450.8240549101538,163.37805732538448,437.7301326593848,164.21804482692227,435.1212584314154,75.09604861289193,451.3211130143075,265.43288457138505,557.9479431183341,153.15014873394762,312.3120148008416,189.83301893637088
labeled-data\2015-12-20_2_M151203_FR068_eye\img09028.png,433.6784283758795,154.68508546206021,435.80911047510864,169.3498011202289,441.29221849999993,162.20791440000002,427.08205630000003,163.67676942412052,430.8792655856925,93.13812027003043,438.98786789999997,246.59667102566203,542.8568889211347,167.08035260828558,312.3120148008416,185.1896176449249
labeled-data\2015-12-20_2_M151203_FR068_eye\img09039.png,,,,,,,,,416.86505126953125,121.49124145507812,415.2470397949219,166.73634338378906,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img09042.png,,,,,,,,,414.63592047879143,156.82711451105823,412.77672986864684,175.88381826504076,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img09044.png,,,,,,,,,400.7510986328125,143.22105407714844,399.4916076660156,167.6236572265625,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img09045.png,,,,,,,,,415.1488243351754,152.91238806964597,414.2664794921875,178.693603515625,,,,
labeled-data\2015-12-20_2_M151203_FR068_eye\img09046.png,,,,,,,,,424.9385986328125,153.38499450683594,421.3185729980469,174.83612060546875,,,,
