scorer,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2018-04-18_2_SS092_eye_clip\img15619.png,171.4119873046875,35.67556381225586,0.005606505088508129,167.2993927001953,239.05859375,0.705967903137207,262.1177673339844,162.14288330078125,0.9943027496337891,69.23196411132812,113.95275115966797,0.0006442643934860826,187.9299774169922,20.949764251708984,0.9972558617591858,167.5188751220703,254.60958862304688,0.995372474193573,317.4958190917969,138.75030517578125,0.9582064747810364,54.77715301513672,100.68812561035156,0.9998701810836792
labeled-data\2018-04-18_2_SS092_eye_clip\img22112.png,175.38851928710938,37.23324966430664,0.0006936084246262908,180.56495666503906,239.6892852783203,0.01647304929792881,276.9828186035156,157.87852478027344,0.502453625202179,71.24127960205078,113.62983703613281,0.0016611376777291298,190.46946716308594,24.294940948486328,0.9982343912124634,170.46751403808594,254.55447387695312,0.9934735894203186,325.90399169921875,140.45608520507812,0.9946635961532593,53.9674072265625,106.1265640258789,0.9998107552528381
labeled-data\2018-04-18_2_SS092_eye_clip\img42833.png,57.747528076171875,119.83072662353516,0.0006587608368135989,64.45706939697266,122.54983520507812,0.0006858013803139329,290.7833557128906,144.0774383544922,0.04054473713040352,69.45066833496094,126.62240600585938,0.0013239451218396425,182.3974609375,44.66164779663086,0.9881579279899597,184.90841674804688,222.51255798339844,0.9888484477996826,310.1898193359375,135.3964385986328,0.9396453499794006,65.35137176513672,119.21467590332031,0.9997795224189758
labeled-data\2018-04-18_2_SS092_eye_clip\img55107.png,175.01565551757812,36.81267547607422,0.0011776541359722614,184.94305419921875,252.33584594726562,0.001313030836172402,300.3016052246094,164.14833068847656,0.0010482680518180132,70.9891586303711,113.47683715820312,0.001075725187547505,186.03489685058594,26.19381332397461,0.9944568872451782,180.52085876464844,257.6297607421875,0.9951010346412659,323.8702697753906,152.7965850830078,0.9991090893745422,56.54741668701172,107.17721557617188,0.9997287392616272
labeled-data\2018-04-18_2_SS092_eye_clip\img17744.png,259.80389404296875,149.2720489501953,0.0010356050916016102,172.52330017089844,237.97447204589844,0.07698141783475876,272.3634338378906,161.34893798828125,0.9863046407699585,274.4033508300781,158.17645263671875,0.0012041751760989428,182.97190856933594,28.152938842773438,0.9979641437530518,167.79335021972656,250.2689666748047,0.9953727126121521,323.7798156738281,143.35716247558594,0.99381422996521,57.30877685546875,104.53763580322266,0.9996148347854614
labeled-data\2018-04-18_2_SS092_eye_clip\img44090.png,332.4150085449219,153.58660888671875,0.0005137904663570225,189.8845672607422,245.5645294189453,0.0009300170349888504,305.9620666503906,159.69969177246094,0.12776191532611847,80.65626525878906,131.47042846679688,0.0030000554397702217,181.66152954101562,33.15238952636719,0.9968553781509399,180.5706329345703,251.5480499267578,0.9943587183952332,326.6225280761719,139.272705078125,0.9983161687850952,60.546470642089844,116.44393920898438,0.999868631362915
labeled-data\2018-04-18_2_SS092_eye_clip\img43121.png,2.042802333831787,1.9672012329101562,0.00012242392404004931,1.448988437652588,-0.08698368072509766,3.7731104384874925e-05,-0.06892824172973633,3.259857654571533,1.2941180102643557e-05,1.1969325542449951,1.315293788909912,8.154672286764253e-06,0.7664353847503662,-5.961215019226074,3.0278779377113096e-05,238.29534912109375,166.2658233642578,8.266009535873309e-05,0.5173676013946533,2.282435178756714,2.1150448446860537e-05,206.72486877441406,164.20352172851562,0.0021268893033266068
labeled-data\2018-04-18_2_SS092_eye_clip\img49782.png,174.46876525878906,36.10527801513672,0.0004055500030517578,184.24488830566406,244.4479217529297,0.002884416840970516,285.83514404296875,152.28558349609375,0.1988297700881958,71.0915298461914,115.12620544433594,0.0018159722676500678,187.1165313720703,25.59990119934082,0.9954521059989929,170.97523498535156,256.3783874511719,0.9940062761306763,324.0516662597656,148.7737579345703,0.9991503953933716,53.01778030395508,106.26016235351562,0.999812662601471
