scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2018-03-20_2_SS092_eye\img152364.png,218.09390258789062,64.335693359375,0.039442747831344604,158.42994689941406,234.51710510253906,0.038181960582733154,294.1268310546875,171.4998016357422,0.9960180521011353,253.70413208007812,159.64013671875,0.015160143375396729,185.36134338378906,36.853614807128906,0.8027406930923462,182.90989685058594,253.92047119140625,0.7954204678535461,347.2716369628906,171.7493133544922,0.9886044263839722,65.98320007324219,127.20999908447266,0.9805588722229004
labeled-data\2018-03-20_2_SS092_eye\img135178.png,158.8295135498047,116.4891128540039,0.9995945692062378,159.2548828125,196.03375244140625,0.9990997910499573,194.06854248046875,155.85342407226562,0.9998708963394165,125.35769653320312,151.19058227539062,0.9986315965652466,200.4159393310547,42.73381423950195,0.3437303602695465,185.04751586914062,277.01959228515625,0.989806056022644,344.4106750488281,170.27828979492188,0.975555956363678,55.03182601928711,132.37918090820312,0.9916828870773315
labeled-data\2018-03-20_2_SS092_eye\img336770.png,6.047680854797363,6.39393424987793,7.289648056030273e-05,65.7677001953125,204.83460998535156,0.00010964274406433105,157.35520935058594,3.1356711387634277,1.7255544662475586e-05,184.56735229492188,190.2567596435547,0.0034017860889434814,0.922168493270874,2.8003458976745605,4.929304122924805e-05,1.7120413780212402,2.226708173751831,7.015466690063477e-05,4.274412155151367,3.2624125480651855,5.14984130859375e-05,40.38838195800781,227.557373046875,0.241432785987854
labeled-data\2018-03-20_2_SS092_eye\img052009.png,159.7963409423828,132.9056854248047,0.9999266862869263,154.00868225097656,180.81593322753906,0.9999029636383057,181.34439086914062,157.79957580566406,0.9999827146530151,135.8085479736328,151.8050079345703,0.9998779296875,178.4463653564453,36.411224365234375,0.20504546165466309,167.64793395996094,270.30609130859375,0.9906570911407471,345.2666015625,161.25418090820312,0.981909990310669,58.547122955322266,125.83243560791016,0.9976616501808167
labeled-data\2018-03-20_2_SS092_eye\img081587.png,190.20323181152344,127.9272232055664,0.9999434947967529,191.0657196044922,174.02923583984375,0.9998058676719666,212.34425354003906,148.49180603027344,0.9999873638153076,167.3243865966797,147.86782836914062,0.9998270273208618,199.19512939453125,63.40624237060547,0.9985269904136658,209.79690551757812,231.84759521484375,0.9977076053619385,325.45855712890625,136.4264373779297,0.7750805020332336,79.14260864257812,142.43792724609375,0.9950795769691467
labeled-data\2018-03-20_2_SS092_eye\img152468.png,197.28224182128906,78.78894805908203,0.057923972606658936,173.83836364746094,209.5580291748047,0.023789674043655396,278.5133056640625,168.798583984375,0.9985837936401367,113.09270477294922,138.6889190673828,0.03606826066970825,194.73468017578125,48.353763580322266,0.9937125444412231,194.12600708007812,247.43150329589844,0.9427597522735596,344.06756591796875,166.9783935546875,0.9961944818496704,64.43266296386719,135.49415588378906,0.8866665959358215
labeled-data\2018-03-20_2_SS092_eye\img151838.png,183.42005920410156,77.76729583740234,0.2763811945915222,220.06698608398438,236.606689453125,0.0659991204738617,268.3956604003906,177.29168701171875,0.9991317987442017,97.5358657836914,138.14588928222656,0.20448526740074158,164.55636596679688,36.57112121582031,0.9626272916793823,204.1223602294922,270.85113525390625,0.8992329835891724,345.6211853027344,174.0020751953125,0.9769880771636963,57.8193359375,127.40897369384766,0.9788616895675659
labeled-data\2018-03-20_2_SS092_eye\img048990.png,183.57879638671875,137.35020446777344,0.9998621344566345,183.78054809570312,170.79075622558594,0.9999025464057922,198.16293334960938,154.0767364501953,0.9999738931655884,168.42286682128906,151.8890380859375,0.999811053276062,205.1187744140625,50.47990036010742,0.608147382736206,193.4496307373047,270.54730224609375,0.966100811958313,345.18701171875,169.85279846191406,0.9858517646789551,63.69596481323242,139.8367462158203,0.9944902658462524
