scorer,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bottom,pupil_bottom,pupil_bottom,pupil_left,pupil_left,pupil_left,pupil_right,pupil_right,pupil_right,lid_top,lid_top,lid_top,lid_bottom,lid_bottom,lid_bottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2015-11-11_2_SS047_eye\img13508.png,172.4850311279297,99.01946258544922,0.001972198486328125,175.5640869140625,106.05789184570312,0.0016036629676818848,171.10987854003906,102.06997680664062,0.0025018155574798584,184.61325073242188,105.1296157836914,0.02151620388031006,160.72503662109375,99.5288314819336,0.9996870160102844,152.8419647216797,181.82594299316406,0.9999972581863403
labeled-data\2015-11-11_2_SS047_eye\img26307.png,156.4501953125,35.491111755371094,2.8431415557861328e-05,188.64675903320312,118.64986419677734,0.0014069974422454834,185.9486541748047,88.91190338134766,0.00021317601203918457,151.49655151367188,56.70606231689453,8.589029312133789e-05,173.47129821777344,27.223371505737305,0.00457918643951416,185.94947814941406,133.00697326660156,0.0011030733585357666
labeled-data\2015-11-11_2_SS047_eye\img03832.png,180.395263671875,56.831363677978516,1.0,184.8408966064453,136.2230987548828,1.0,142.6207733154297,95.77836608886719,1.0,222.27777099609375,95.7642822265625,1.0,167.406005859375,17.346973419189453,1.0,164.8513946533203,221.14901733398438,1.0
labeled-data\2015-11-11_2_SS047_eye\img13363.png,156.3617706298828,97.15203857421875,0.00010129809379577637,153.5209503173828,92.70478820800781,0.0002453625202178955,147.62696838378906,94.62104034423828,0.0008415579795837402,158.3357696533203,88.67615509033203,0.002982795238494873,166.25807189941406,84.92688751220703,1.0,158.04779052734375,124.97161102294922,0.9706172347068787
labeled-data\2015-11-11_2_SS047_eye\img50657.png,182.69967651367188,70.10541534423828,0.9999399185180664,183.52244567871094,112.94857025146484,1.0,157.95501708984375,92.7823257446289,1.0,210.1372528076172,86.67928314208984,1.0,165.3820343017578,69.82933044433594,1.0,153.4873046875,169.67044067382812,0.9999982714653015
labeled-data\2015-11-11_2_SS047_eye\img26122.png,140.1024932861328,115.3306884765625,0.00011771917343139648,101.62165832519531,124.1863021850586,0.00018972158432006836,102.451171875,116.62319946289062,0.00018474459648132324,154.80670166015625,104.86077117919922,0.0006091892719268799,152.5319061279297,101.782470703125,0.9857626557350159,145.4825439453125,132.41964721679688,0.9946314096450806
labeled-data\2015-11-11_2_SS047_eye\img26303.png,125.19068145751953,129.1506805419922,0.0005987286567687988,121.26213073730469,122.36991882324219,8.088350296020508e-05,122.3170394897461,127.88554382324219,0.000305861234664917,149.98455810546875,124.52151489257812,0.001123279333114624,127.71121215820312,122.82292175292969,0.9999549388885498,192.2443084716797,156.1717529296875,0.9998806118965149
labeled-data\2015-11-11_2_SS047_eye\img76055.png,204.2056427001953,57.25459671020508,1.0,209.88479614257812,113.24825286865234,1.0,179.90016174316406,87.72308349609375,1.0,233.38487243652344,84.75365447998047,1.0,168.5155792236328,32.52256393432617,1.0,161.63438415527344,202.45608520507812,1.0
labeled-data\2015-11-11_2_SS047_eye\img26309.png,140.80247497558594,130.92543029785156,0.00031059980392456055,149.08706665039062,124.67684936523438,0.00017839670181274414,142.20681762695312,125.92473602294922,0.001901179552078247,135.97544860839844,123.72593688964844,0.0003502070903778076,179.74728393554688,111.06256866455078,0.9999938011169434,149.32171630859375,190.68116760253906,0.9999991059303284
labeled-data\2015-11-11_2_SS047_eye\img26127.png,173.5578155517578,54.161231994628906,1.0,175.59332275390625,106.22076416015625,1.0,147.18060302734375,80.69062805175781,1.0,201.92930603027344,78.90985870361328,1.0,162.72438049316406,49.032833099365234,1.0,152.1910400390625,149.72360229492188,1.0
labeled-data\2015-11-11_2_SS047_eye\img09140.png,123.72930145263672,97.35399627685547,0.000133514404296875,132.2760009765625,91.76974487304688,0.00015431642532348633,174.23553466796875,80.1316909790039,0.00038042664527893066,152.9375457763672,89.93675231933594,0.002266496419906616,189.3112030029297,73.24407958984375,0.9725465774536133,171.2539520263672,124.92125701904297,0.05041259527206421
labeled-data\2015-11-11_2_SS047_eye\img26308.png,300.50439453125,6.5072126388549805,0.0029734671115875244,170.1989288330078,5.868007659912109,0.026087284088134766,190.6504669189453,5.195863723754883,0.005617022514343262,266.8699645996094,3.5598859786987305,0.003579050302505493,112.97128295898438,16.716529846191406,0.06115105748176575,133.8190155029297,212.26966857910156,0.696366012096405
labeled-data\2015-11-11_2_SS047_eye\img24367.png,168.8152618408203,71.42730712890625,1.0,170.1664581298828,118.45661926269531,1.0,145.38624572753906,95.87503814697266,1.0,191.77413940429688,96.14015197753906,1.0,153.63485717773438,32.64851379394531,1.0,154.69882202148438,208.79458618164062,1.0
