scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2019-05-23_4_FR140_eye\img05645.png,470.0875244140625,86.3653335571289,0.9972442984580994,466.7476806640625,108.11803436279297,0.9994111657142639,479.9964599609375,97.62216186523438,0.9998447895050049,460.8555603027344,96.61605834960938,0.998187243938446,469.8013000488281,16.871601104736328,0.9981881380081177,468.0205078125,179.8144989013672,0.9933834671974182,565.010986328125,112.98062896728516,0.9949623346328735,381.83392333984375,95.2599868774414,0.9990192651748657
labeled-data\2019-05-23_4_FR140_eye\img11659.png,449.3045959472656,96.2947769165039,0.0073046088218688965,460.9102783203125,94.38089752197266,0.0015937089920043945,455.4967041015625,100.6959457397461,0.003417462110519409,456.93988037109375,84.8782958984375,0.0013713240623474121,455.7286682128906,73.44026184082031,0.9979875683784485,449.8071594238281,109.509033203125,0.9969602823257446,524.2286987304688,100.27141571044922,0.8248723745346069,401.4079284667969,82.84246063232422,0.8681771755218506
labeled-data\2019-05-23_4_FR140_eye\img01097.png,486.3847961425781,83.26273345947266,0.7195203900337219,484.22845458984375,102.51051330566406,0.6877641081809998,499.591796875,94.34333801269531,0.9982793927192688,478.9845275878906,92.49777221679688,0.05586421489715576,458.43597412109375,53.90110778808594,0.9984035491943359,450.74114990234375,128.87673950195312,0.9981732368469238,535.0480346679688,105.48347473144531,0.8403802514076233,390.86993408203125,88.72219848632812,0.9827184677124023
labeled-data\2019-05-23_4_FR140_eye\img14289.png,459.4465637207031,91.84168243408203,0.006357312202453613,459.1768798828125,91.64105987548828,0.003168463706970215,458.99029541015625,93.12818908691406,0.0022001564502716064,158.3575897216797,164.331298828125,0.0015558600425720215,457.607177734375,89.47418975830078,0.963083028793335,456.9353332519531,95.72048950195312,0.9375641345977783,144.85723876953125,146.78456115722656,0.053411245346069336,435.6170654296875,89.05362701416016,0.026770025491714478
labeled-data\2019-05-23_4_FR140_eye\img14290.png,437.6888427734375,97.9761734008789,0.0036221742630004883,428.5653076171875,93.36385345458984,0.0018025040626525879,427.3760986328125,96.66079711914062,0.0019024312496185303,428.07122802734375,94.84465026855469,0.0016049444675445557,433.05010986328125,90.48313903808594,0.9331506490707397,430.7302551269531,99.66362762451172,0.8480859994888306,510.593017578125,103.40568542480469,0.009187102317810059,347.41314697265625,88.84294128417969,0.10196858644485474
labeled-data\2019-05-23_4_FR140_eye\img11675.png,1.6321156024932861,2.5708513259887695,0.0018993020057678223,4.116887092590332,0.06432151794433594,0.00014638900756835938,4.254611968994141,2.2446417808532715,0.00014728307723999023,4.67572021484375,2.9085493087768555,0.00015023350715637207,156.12408447265625,282.5703125,0.0005783438682556152,3.992602825164795,1.6056385040283203,0.0004089474678039551,5.860255718231201,1.3698136806488037,0.00039207935333251953,4.810111045837402,-0.9928503036499023,0.00028249621391296387
labeled-data\2019-05-23_4_FR140_eye\img12620.png,471.5476989746094,80.73889923095703,0.9742828607559204,468.6541748046875,103.77218627929688,0.9710050821304321,482.7176513671875,93.10952758789062,0.9999210834503174,464.6099853515625,91.03854370117188,0.960644543170929,469.9362487792969,40.725257873535156,0.9952563047409058,465.29339599609375,155.93557739257812,0.9962143301963806,550.5098266601562,110.38933563232422,0.993087649345398,386.9946594238281,87.1300277709961,0.9981586933135986
labeled-data\2019-05-23_4_FR140_eye\img12716.png,478.11737060546875,87.06036376953125,0.27669626474380493,477.4051208496094,105.25788879394531,0.5369267463684082,488.4600830078125,94.33554077148438,0.9983134269714355,390.8710632324219,89.90972900390625,0.10305243730545044,475.6250915527344,22.24069595336914,0.9912728071212769,479.0231018066406,167.9687957763672,0.9892545938491821,567.5346069335938,103.84444427490234,0.9025057554244995,384.4211120605469,89.37387084960938,0.9985218048095703
