scorer,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2015-11-24_1_SS052_eye\img55126.png,179.77716064453125,88.28197479248047,0.9999740123748779,170.85960388183594,159.5074462890625,0.9997545480728149,212.50660705566406,129.89649963378906,0.9998708963394165,137.43629455566406,120.1557388305664,0.9998407959938049,196.9018096923828,49.39835739135742,0.9953536987304688,178.92977905273438,213.4940643310547,0.971504271030426,302.50164794921875,139.3553009033203,0.994796872138977,56.509361267089844,108.1187744140625,0.9970145225524902
labeled-data\2015-11-24_1_SS052_eye\img16626.png,219.41964721679688,153.78509521484375,0.0042317211627960205,219.69007873535156,148.42166137695312,0.0026274919509887695,220.2953338623047,150.12167358398438,0.002244710922241211,219.62347412109375,153.33998107910156,0.001757115125656128,223.01866149902344,120.13951110839844,0.9956884384155273,221.9765625,147.2671356201172,0.9865415096282959,222.7148895263672,150.25697326660156,0.001188129186630249,222.15786743164062,149.6538848876953,0.005581587553024292
labeled-data\2015-11-24_1_SS052_eye\img12342.png,171.29006958007812,104.78606414794922,0.9999561309814453,163.01898193359375,149.50010681152344,0.9999865293502808,190.87120056152344,130.49783325195312,0.9999740123748779,139.95993041992188,121.87576293945312,0.9998495578765869,195.6162567138672,76.69438934326172,0.9994737505912781,176.2126922607422,200.69644165039062,0.9793009161949158,289.0129089355469,153.70620727539062,0.994017481803894,57.627593994140625,104.65814208984375,0.9946885108947754
labeled-data\2015-11-24_1_SS052_eye\img29356.png,172.0796661376953,101.45268249511719,0.01594403386116028,174.79222106933594,151.59417724609375,0.16015103459358215,206.2975616455078,127.94032287597656,0.8441554307937622,143.01002502441406,124.75845336914062,0.9918602705001831,205.71189880371094,100.88770294189453,0.9891113638877869,198.2364501953125,154.97315979003906,0.8331204652786255,239.82003784179688,129.0394744873047,0.05601310729980469,74.36820983886719,118.87287902832031,0.4393894076347351
labeled-data\2015-11-24_1_SS052_eye\img55074.png,270.41943359375,155.82810974121094,0.0007259845733642578,265.678466796875,148.25035095214844,0.0016993880271911621,251.0089111328125,150.6425323486328,0.0006999075412750244,254.50225830078125,149.51727294921875,0.0026808083057403564,260.48284912109375,133.23764038085938,0.4071016013622284,257.744873046875,149.63848876953125,0.18757355213165283,272.17706298828125,146.7895965576172,0.012255221605300903,-8.881462097167969,248.8511505126953,0.018467307090759277
labeled-data\2015-11-24_1_SS052_eye\img55048.png,236.9483642578125,139.63294982910156,0.017694860696792603,221.07310485839844,130.04428100585938,0.012908130884170532,234.15536499023438,125.48710632324219,0.011559486389160156,235.5183868408203,139.00013732910156,0.006843388080596924,232.09840393066406,100.61312866210938,0.9926699995994568,230.0351104736328,129.71731567382812,0.9755395650863647,237.4672088623047,133.36807250976562,0.008662104606628418,220.64151000976562,133.95567321777344,0.02024441957473755
labeled-data\2015-11-24_1_SS052_eye\img55055.png,183.45419311523438,80.55892181396484,0.999933660030365,171.9963836669922,160.3874969482422,0.9994045495986938,220.1136474609375,128.7422332763672,0.9995752573013306,135.496337890625,113.16300201416016,0.9998000264167786,200.81390380859375,46.641563415527344,0.9984374046325684,177.5748748779297,203.56617736816406,0.9353959560394287,295.53851318359375,137.73092651367188,0.9903911352157593,63.61655807495117,93.60758209228516,0.9961919784545898
labeled-data\2015-11-24_1_SS052_eye\img29343.png,180.9898223876953,100.67301177978516,0.9999899864196777,172.4355926513672,156.92324829101562,0.9999098777770996,206.24609375,133.61358642578125,0.9999397993087769,144.35618591308594,124.60824584960938,0.9997531771659851,198.8585662841797,71.34093475341797,0.9974181056022644,169.86280822753906,210.63873291015625,0.9880697727203369,290.7858581542969,153.4517822265625,0.9814326763153076,56.387840270996094,110.45068359375,0.9974745512008667
