scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2019-05-04_1_FR146_eye\img05923.png,333.65924072265625,134.80130004882812,0.010631650686264038,332.92547607421875,138.9445037841797,0.0030825436115264893,333.2962646484375,137.9549102783203,0.0030584335327148438,331.288818359375,138.0151824951172,0.0030393898487091064,331.8497009277344,124.88436126708984,0.9934579730033875,333.610595703125,142.47474670410156,0.9912269115447998,406.67083740234375,139.1011505126953,0.08971893787384033,288.8815002441406,120.28897857666016,0.1335008442401886
labeled-data\2019-05-04_1_FR146_eye\img12864.png,138.6758270263672,240.6564483642578,0.0006095170974731445,237.29774475097656,-0.22850561141967773,0.00016328692436218262,141.08706665039062,260.8340148925781,8.046627044677734e-05,98.80840301513672,247.85426330566406,0.0016348063945770264,121.93276977539062,225.8805389404297,0.5226819515228271,105.63157653808594,258.0591735839844,0.44830331206321716,265.8104553222656,1.8158421516418457,0.0005943477153778076,73.46538543701172,225.59532165527344,0.01750493049621582
labeled-data\2019-05-04_1_FR146_eye\img12782.png,363.7146301269531,120.951904296875,0.999200165271759,365.61712646484375,134.78848266601562,0.9995462894439697,373.10247802734375,129.89486694335938,0.9997332096099854,357.5545959472656,126.8247299194336,0.999229907989502,349.9208068847656,110.041015625,0.9935808777809143,341.9193115234375,171.9095001220703,0.998497724533081,419.8494567871094,141.55926513671875,0.9892538785934448,280.87420654296875,127.62716674804688,0.9853676557540894
labeled-data\2019-05-04_1_FR146_eye\img11520.png,6.5301666259765625,4.014296531677246,0.0024093985557556152,493.04241943359375,4.06009578704834,0.00040337443351745605,489.5975341796875,7.140861988067627,0.0001519322395324707,492.8230285644531,5.323680877685547,0.00042578577995300293,483.38067626953125,6.704946994781494,0.0033812522888183594,491.80230712890625,7.134892463684082,0.0005320310592651367,532.7908935546875,51.94913101196289,0.08382388949394226,115.40438842773438,160.71348571777344,0.00044152140617370605
labeled-data\2019-05-04_1_FR146_eye\img12861.png,2.1414177417755127,1.5258429050445557,0.002526611089706421,344.514892578125,123.44322967529297,0.00017315149307250977,343.2536926269531,114.65438079833984,0.00012281537055969238,4.172136306762695,2.823925495147705,0.00013327598571777344,277.76031494140625,-1.3531231880187988,0.028383374214172363,335.47064208984375,140.5970458984375,0.20610734820365906,405.04412841796875,331.6697998046875,0.7673959732055664,302.8789978027344,127.43046569824219,0.004621326923370361
labeled-data\2019-05-04_1_FR146_eye\img09589.png,5.833548545837402,2.74249005317688,0.0010763704776763916,327.0518798828125,139.7469024658203,0.0031901001930236816,3.294288158416748,2.4707794189453125,6.237626075744629e-05,319.04498291015625,137.96485900878906,0.00010317564010620117,332.7877502441406,134.1151885986328,0.0012080669403076172,265.38299560546875,288.92169189453125,0.014787912368774414,7.949607849121094,3.8034379482269287,0.0001576542854309082,332.4735412597656,138.28652954101562,0.2805139422416687
labeled-data\2019-05-04_1_FR146_eye\img08009.png,376.0729064941406,123.48175048828125,0.9999625086784363,375.6321716308594,143.20713806152344,0.999992847442627,383.8486633300781,132.49290466308594,0.9999978542327881,366.0304260253906,133.0946502685547,0.9999734163284302,359.49737548828125,60.7101936340332,0.997940182685852,368.10125732421875,192.027587890625,0.9934298992156982,446.7729797363281,124.09817504882812,0.9982526898384094,280.48944091796875,123.20793914794922,0.9984211921691895
labeled-data\2019-05-04_1_FR146_eye\img11523.png,366.036376953125,119.06494903564453,0.9972631931304932,364.4559326171875,137.93861389160156,0.9992963075637817,374.62646484375,129.59925842285156,0.9998276233673096,356.4007568359375,126.38914489746094,0.9992291331291199,356.98095703125,105.11212158203125,0.9904680252075195,353.0992736816406,174.156494140625,0.9982020258903503,430.0926208496094,143.13250732421875,0.8037588000297546,289.5936279296875,127.51380920410156,0.9928270578384399
