scorer,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab
bodyparts,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_left,pupil_left,lid_top,lid_top,lid_bot,lid_bot,corner_right,corner_right,corner_left,corner_left
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data\2019-11-27_2_CR019_eye\img00000.png,173.36793326220283,110.09638911687239,173.6216139683233,125.06355077798177,178.94890879685374,117.19944888824634,165.75751207858787,117.19944888824634,183.69024658203125,70.94645690917969,167.44558715820312,167.84950256347656,250.27069091796875,125.61601257324219,104.38275146484375,102.65853118896484
labeled-data\2019-11-27_2_CR019_eye\img02154.png,173.56589643753648,112.35824065576628,172.43797744139908,129.84098509589526,179.48747116725758,122.50951162100247,166.51640271167798,121.66357237389946,182.78245544433594,68.2585678100586,170.1612091064453,177.05728149414062,250.6464080810547,126.95581817626953,101.85867309570312,107.15436553955078
labeled-data\2019-11-27_2_CR019_eye\img02962.png,173.05671327440777,114.51028180135336,174.34027700657126,127.08920637655542,178.96110644235975,122.7250896871996,167.92245834575385,120.92810046217073,182.55987548828125,68.9791030883789,168.96878051757812,177.3309783935547,251.5019989013672,126.67407989501953,102.43252563476562,107.17021942138672
labeled-data\2019-11-27_2_CR019_eye\img04578.png,173.6299306022297,114.67557853237335,173.89472878949493,129.50427701922575,181.0442798456559,121.29553321400388,168.06916866966006,122.08992777579954,183.24880981445312,68.94832611083984,166.48037954606875,174.51996885431333,252.69412231445312,126.31258392333984,101.91680145263672,106.51786041259766
labeled-data\2019-11-27_2_CR019_eye\img05656.png,173.01478773699097,111.47622012894811,171.98389403084389,129.77458341305817,180.74649053309378,121.78515719041856,165.02536151435135,121.01198691080828,184.87006535768194,69.46730160345606,170.7709503173828,175.62217712402344,251.9290771484375,126.91969299316406,101.97514343261719,106.59381103515625
labeled-data\2019-11-27_2_CR019_eye\img06463.png,172.0567173223922,108.08650012792205,169.81800842285156,131.1971893310547,180.06534646700905,120.09944384484731,161.01356506347656,118.86481475830078,184.8378143310547,67.43534851074219,169.83921813964844,175.58395385742188,251.9478302001953,126.63733673095703,103.4113246542478,105.51229790286664
labeled-data\2019-11-27_2_CR019_eye\img10503.png,171.62181662021217,111.8388521502869,169.9663226097525,131.152948938983,178.51970833046076,121.219984876225,162.24068389427407,120.11632220258522,182.92782592773438,69.11469268798828,169.1762237548828,175.7842254638672,251.41058349609375,126.5351333618164,99.60558319091797,104.569091796875
labeled-data\2019-11-27_2_CR019_eye\img12388.png,174.32770919947723,111.62413316217811,172.0991595700123,128.70968032140928,178.28957520741488,120.78594830553395,166.4039771836019,119.54786517805343,186.34190368652344,68.64525604248047,168.39971923828125,175.4805145263672,250.76560974121094,126.68219757080078,100.7722396850586,104.53675842285156
labeled-data\2019-11-27_2_CR019_eye\img15351.png,173.90951461101838,112.0109934097312,173.6991161929667,126.94928109140363,179.37987348036324,120.00613329569673,168.0183589055701,119.37493804154155,185.48142760386327,70.98330188964493,168.80093383789062,175.29432678222656,252.464111328125,127.07722473144531,102.20733642578125,103.9651107788086
labeled-data\2019-11-27_2_CR019_eye\img16428.png,175.3421692471322,113.35972357088497,171.6552082275004,132.25539879649784,182.2552211589418,123.26843131114538,164.7421563156908,120.50321054642154,188.24653281584344,76.49011337456713,171.15594482421875,172.34521484375,253.73338317871094,129.14991760253906,105.69020080566406,106.19428253173828
labeled-data\2019-11-27_2_CR019_eye\img18044.png,175.15787046680572,111.20823829935503,171.7781561988099,131.17927715569385,182.53179250606928,121.6546278549784,164.71148091118232,120.42564084843448,188.36948078715295,73.10964109649325,170.14390563964844,173.5294952392578,252.4824981689453,126.21534729003906,101.88089752197266,105.02156829833984
labeled-data\2019-11-27_2_CR019_eye\img18582.png,174.7757727466626,114.27817911545469,173.69636639552039,133.43764184822874,181.52206244130133,125.07224262687669,166.140521937525,122.9134299245923,184.12710571289062,72.54508209228516,166.7503662109375,170.9170684814453,250.91983032226562,127.4146728515625,101.64443969726562,104.79002380371094
labeled-data\2019-11-27_2_CR019_eye\img19390.png,175.01545553334176,114.62277049693591,174.23015709248273,134.25523151841273,180.7743107663083,124.04635178724479,165.33010809607993,122.9992871994327,186.04022216796875,68.86894226074219,168.4713018595162,177.44664576566169,250.94247436523438,127.62660217285156,101.83676147460938,106.44738006591797
labeled-data\2019-11-27_2_CR019_eye\img21006.png,175.11214350884728,115.02830588869229,174.62297433847948,128.72504265899107,179.75925062734154,121.14292051828996,169.24211346443354,121.87667427384167,185.5749053955078,70.1976318359375,167.3772735595703,175.85556030273438,251.57806396484375,127.39105987548828,102.70303344726562,104.9091567993164
labeled-data\2019-11-27_2_CR019_eye\img21545.png,172.60188069722543,113.08557659265716,171.72562104700043,130.61076959715692,179.90404444910033,121.55608654483206,165.00763039527553,121.55608654483206,187.2062082009752,69.85676718155776,170.3450469970703,177.3702392578125,252.15179443359375,126.83821868896484,101.88127136230469,107.60958862304688
labeled-data\2019-11-27_2_CR019_eye\img22353.png,175.0703152493905,115.12846428700523,172.15349246905677,133.30251391831519,180.4552188438527,124.77641656041669,166.54421789149197,122.08396476318558,187.63509030313563,73.1710904468205,168.16970825195312,173.18775939941406,252.13095092773438,126.69932556152344,103.18096923828125,105.0791244506836
labeled-data\2019-11-27_2_CR019_eye\img23969.png,176.1089381316333,111.67507143942302,173.2689270392086,130.70314575866854,184.6289714089074,122.75111469987937,165.5186767578125,120.4990463256836,188.88898804754444,71.63091503623474,169.87034606933594,174.00338745117188,251.28042602539062,127.70016479492188,102.9634017944336,105.32132720947266
labeled-data\2019-11-27_2_CR019_eye\img25854.png,180.21934884786614,111.34195127712297,178.07670702724678,130.35789743511967,188.52208590276612,122.32299060779711,171.0294189453125,120.6708984375,188.05340576171875,71.01610565185547,173.91549682617188,176.0180206298828,251.91102600097656,126.64775085449219,102.80508422851562,104.2933120727539
labeled-data\2019-11-27_2_CR019_eye\img27200.png,174.20905661861008,113.24814448739616,171.37059020996094,128.4919891357422,178.65908111681148,122.409959630752,166.61783835697236,119.79229816122175,184.13778686523438,71.5056381225586,169.0487518310547,173.21742248535156,252.3463592529297,127.62383270263672,102.29733276367188,106.16514587402344
labeled-data\2019-11-27_2_CR019_eye\img28278.png,172.26674928151832,107.64129554208114,170.6244354248047,130.4929962158203,180.8049748006656,120.18181427332871,161.9398193359375,118.88211059570312,188.27592212991948,72.95475437054529,170.03086853027344,174.65237426757812,252.31167602539062,126.83936309814453,101.86731719970703,106.93415069580078
labeled-data\2019-11-27_2_CR019_eye\img28547.png,174.25292518852706,112.45273924549642,171.0009307861328,129.96298217773438,181.42875392739373,122.2118663303551,163.2465057373047,120.20215606689453,188.03051636715108,72.26809830784299,163.91973180455904,171.2945349042032,251.72328186035156,127.07321166992188,101.92250061035156,106.69808959960938
labeled-data\2019-11-27_2_CR019_eye\img29355.png,173.5956079058957,109.2468114213947,170.5283966064453,130.9795379638672,181.0867688372309,122.24617891988811,162.6088409423828,120.38909912109375,185.84642028808594,71.19233703613281,167.99600219726562,172.91317749023438,252.4474334716797,127.41414642333984,104.08441162109375,105.42261505126953
labeled-data\2019-11-27_2_CR019_eye\img30971.png,175.88985932222567,111.8286442812358,172.92913818359375,130.05589294433594,181.47487757729292,122.68840199942207,167.20205314767665,120.20617166383664,186.3467559814453,69.0141372680664,170.06283569335938,173.85455322265625,253.61514282226562,126.28530883789062,103.05848693847656,106.74044799804688
labeled-data\2019-11-27_2_CR019_eye\img31240.png,175.48997236890085,110.34344986831124,173.32138061523438,131.3087615966797,182.23626206353958,121.40736496751879,164.7545623779297,120.69972229003906,187.90314540703613,72.8340791661198,173.51211547851562,174.11639404296875,252.39576721191406,127.47664642333984,103.71724700927734,106.69478607177734
labeled-data\2019-11-27_2_CR019_eye\img32048.png,175.8680703225321,112.10344820153122,173.6574249267578,131.0469512939453,183.79180233840745,123.49381297435201,166.31597900390625,121.06494903564453,191.22030110329055,71.49432162017018,171.9158935546875,173.88687133789062,252.68812561035156,127.94586181640625,103.20423126220703,107.13456726074219
labeled-data\2019-11-27_2_CR019_eye\img34741.png,178.5827709789041,117.22734365911853,176.4037446745384,133.7256856778875,185.11984989200124,125.00958046042464,169.755126953125,124.87650299072266,191.34563933304617,75.20326493206548,172.38262939453125,172.43182373046875,251.5793914794922,128.59133911132812,103.6937255859375,105.45940399169922
