scorer,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2015-08-11_1_SS041_eye\img14114.png,172.60079956054688,86.39082336425781,0.0025751590728759766,169.29910278320312,100.30555725097656,0.0028743743896484375,167.9803466796875,97.98338317871094,0.005405396223068237,125.61048126220703,82.38681030273438,0.004876524209976196,168.0091552734375,88.74008178710938,0.9811162352561951,161.79930114746094,123.26496124267578,0.990690290927887,278.0306701660156,113.57646179199219,0.01620069146156311,56.776390075683594,84.9384994506836,0.00659528374671936
labeled-data\2015-08-11_1_SS041_eye\img61670.png,138.66566467285156,89.51145935058594,0.06574907898902893,135.145751953125,107.25691223144531,0.9998646378517151,149.12144470214844,99.86077117919922,0.996180534362793,122.73629760742188,93.139404296875,0.9948518872261047,162.17333984375,89.46053314208984,0.994396448135376,150.80169677734375,149.86546325683594,0.992280125617981,248.53948974609375,131.31727600097656,0.9583631753921509,63.25986099243164,98.88994598388672,0.9430055618286133
labeled-data\2015-08-11_1_SS041_eye\img62991.png,159.6272735595703,74.70128631591797,0.9999726414680481,157.52255249023438,110.53275299072266,0.999963641166687,174.32891845703125,94.35962677001953,0.9998925924301147,138.30859375,90.69950103759766,0.9999343156814575,165.98648071289062,45.8161506652832,0.992392897605896,143.51101684570312,182.11245727539062,0.9896047115325928,260.9651794433594,128.12232971191406,0.9912720918655396,23.618146896362305,74.10364532470703,0.9986926317214966
labeled-data\2015-08-11_1_SS041_eye\img14109.png,220.5966033935547,108.99514770507812,0.006810635328292847,200.89064025878906,101.82320404052734,0.014676451683044434,216.27816772460938,108.24513244628906,0.007752746343612671,217.92462158203125,109.47139739990234,0.012660741806030273,210.02261352539062,97.71955108642578,0.9906613826751709,209.7886505126953,107.94635009765625,0.9643306732177734,222.65582275390625,103.353271484375,0.013559132814407349,203.52940368652344,105.29823303222656,0.005416542291641235
labeled-data\2015-08-11_1_SS041_eye\img61473.png,205.71751403808594,108.97418212890625,0.0038243532180786133,187.93247985839844,81.31808471679688,0.004315018653869629,200.92501831054688,89.66410064697266,0.0028263628482818604,199.9349822998047,90.61638641357422,0.0012489855289459229,195.52418518066406,77.36589050292969,0.9816684126853943,193.70860290527344,95.2796859741211,0.9501559734344482,192.455322265625,81.016357421875,0.002526581287384033,203.07943725585938,100.68523406982422,0.006860136985778809
labeled-data\2015-08-11_1_SS041_eye\img45631.png,150.80935668945312,83.80521392822266,0.30162671208381653,145.00108337402344,105.53325653076172,0.9997519254684448,161.95541381835938,95.01425170898438,0.9986464977264404,129.4493408203125,87.60650634765625,0.9996423721313477,169.25103759765625,83.88727569580078,0.9934693574905396,156.6775665283203,135.73812866210938,0.992687463760376,265.1927185058594,123.59686279296875,0.8079533576965332,53.38999557495117,86.14884185791016,0.9724485278129578
labeled-data\2015-08-11_1_SS041_eye\img34719.png,185.83489990234375,100.51172637939453,0.005384534597396851,171.81576538085938,100.72039031982422,0.002942383289337158,170.7462615966797,98.60198974609375,0.0024458467960357666,184.52734375,96.94883728027344,0.0020588040351867676,174.31964111328125,89.23703002929688,0.9944714307785034,172.59495544433594,108.47871398925781,0.9788663387298584,191.5626220703125,93.7159423828125,0.003604978322982788,172.56085205078125,102.41072082519531,0.0020199716091156006
labeled-data\2015-08-11_1_SS041_eye\img34730.png,147.2142791748047,71.477294921875,0.9857946634292603,143.11300659179688,104.56620025634766,0.9998935461044312,162.43788146972656,88.43174743652344,0.9999736547470093,123.38309478759766,85.69671630859375,0.9999699592590332,164.764892578125,61.34759521484375,0.9812982082366943,147.32565307617188,170.5926055908203,0.9941543340682983,254.86404418945312,124.12035369873047,0.8646441698074341,40.50307846069336,84.9466552734375,0.9986124038696289
