scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2019-07-03_8_FR143_eye\img03817.png,314.7804870605469,71.1321792602539,0.9950124025344849,314.95550537109375,83.71192169189453,0.999815046787262,320.6534118652344,78.17022705078125,0.9972766637802124,307.7356872558594,75.24309539794922,0.9995019435882568,304.3645935058594,64.20467376708984,0.9984487891197205,297.5884704589844,122.04499816894531,0.9985199570655823,367.8732604980469,100.33444213867188,0.974481463432312,236.42820739746094,80.0256576538086,0.9558004140853882
labeled-data\2019-07-03_8_FR143_eye\img24394.png,304.89599609375,69.68009185791016,0.9999921321868896,303.7289123535156,86.04846954345703,0.9999861717224121,312.6577453613281,77.042724609375,0.9999814033508301,294.89971923828125,78.45045471191406,0.9999504089355469,306.9098205566406,27.73935317993164,0.9990262985229492,309.8702087402344,149.7322998046875,0.9982185363769531,389.7354431152344,93.22084045410156,0.9964881539344788,230.62521362304688,79.18521118164062,0.9994179010391235
labeled-data\2019-07-03_8_FR143_eye\img01587.png,299.7534484863281,82.28587341308594,0.001979619264602661,300.34759521484375,82.62735748291016,0.002185523509979248,299.9451599121094,79.19847106933594,0.0026138722896575928,298.4836730957031,78.53924560546875,0.004880398511886597,293.1219177246094,71.38317108154297,0.9959146976470947,292.0057373046875,94.1103515625,0.9978094100952148,350.6012878417969,91.94378662109375,0.02499556541442871,226.594970703125,74.78894805908203,0.19206646084785461
labeled-data\2019-07-03_8_FR143_eye\img01588.png,325.5550842285156,69.07119750976562,0.9993957281112671,325.2300720214844,85.45606231689453,0.999981701374054,335.0347900390625,77.40689086914062,0.9990454912185669,314.5965576171875,76.92930603027344,0.9996398091316223,305.1393737792969,52.44918441772461,0.9982233047485352,306.1875915527344,133.82760620117188,0.9992048740386963,378.91717529296875,96.55610656738281,0.9778040647506714,236.10647583007812,78.90491485595703,0.9972673654556274
labeled-data\2019-07-03_8_FR143_eye\img06644.png,308.6706848144531,77.99282836914062,0.9999794363975525,309.2340393066406,97.19428253173828,0.9999803900718689,319.10638427734375,86.98601531982422,0.9999855756759644,299.0627746582031,87.63521575927734,0.9999665021896362,307.8695373535156,29.87490463256836,0.9987956285476685,309.31719970703125,120.36212158203125,0.9988699555397034,372.7688293457031,82.11739349365234,0.9844211339950562,237.7787322998047,75.63488006591797,0.9979639053344727
labeled-data\2019-07-03_8_FR143_eye\img20923.png,322.2359619140625,69.68136596679688,0.9918043613433838,322.8966369628906,84.1056137084961,0.9998406171798706,330.6470642089844,77.07037353515625,0.9797617197036743,311.71319580078125,74.77040100097656,0.998190701007843,306.0111083984375,56.75352096557617,0.9982223510742188,301.05487060546875,124.36219024658203,0.9982329607009888,372.11859130859375,96.23263549804688,0.9017374515533447,233.9394073486328,77.80143737792969,0.977478563785553
labeled-data\2019-07-03_8_FR143_eye\img06645.png,318.49444580078125,64.8967514038086,0.4862527549266815,321.142333984375,74.1353530883789,0.9987820386886597,324.2764587402344,70.26182556152344,0.5582844614982605,312.4457092285156,69.29938507080078,0.9694980382919312,302.6100158691406,61.624267578125,0.9977294206619263,299.40032958984375,107.83187866210938,0.99874347448349,358.5098571777344,87.6893310546875,0.944675862789154,228.69654846191406,75.42958068847656,0.8918307423591614
labeled-data\2019-07-03_8_FR143_eye\img17326.png,321.4788818359375,69.29325103759766,0.9999539852142334,319.9309387207031,91.8599624633789,0.9999785423278809,332.95404052734375,80.1240463256836,0.9999935626983643,309.1968688964844,79.38872528076172,0.9998837113380432,303.5164794921875,49.19148635864258,0.9964134693145752,311.2622985839844,138.168701171875,0.99891197681427,378.656005859375,93.96771240234375,0.9873368144035339,237.62977600097656,80.73477172851562,0.9983135461807251
