scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2018-02-10_2_SS089_eye\img203965.png,152.82003784179688,34.42348098754883,0.009556740522384644,136.8534393310547,179.763427734375,0.011820226907730103,254.46185302734375,115.18215942382812,0.19440534710884094,203.97134399414062,120.72257995605469,0.0042449235916137695,170.66734313964844,29.59614372253418,0.998755693435669,162.88458251953125,195.53399658203125,0.8328620195388794,310.8518981933594,112.98841094970703,0.9970231056213379,43.340721130371094,76.20977783203125,0.9941717386245728
labeled-data\2018-02-10_2_SS089_eye\img220433.png,168.1988525390625,10.571516990661621,0.002876847982406616,125.87345123291016,194.61813354492188,0.11108487844467163,170.41421508789062,11.548791885375977,0.004154115915298462,172.1078338623047,7.850942611694336,0.00426909327507019,176.7233428955078,15.013154983520508,0.9940673112869263,157.38241577148438,212.72177124023438,0.6508647203445435,310.3379211425781,104.46187591552734,0.9934417605400085,46.0554084777832,71.94719696044922,0.9975525140762329
labeled-data\2018-02-10_2_SS089_eye\img220635.png,154.2045440673828,10.893789291381836,0.004452526569366455,116.92884063720703,190.6697540283203,0.06997424364089966,228.27493286132812,107.54871368408203,0.005178779363632202,62.12226104736328,96.093994140625,0.003694862127304077,172.49765014648438,12.541848182678223,0.9987205266952515,155.6212158203125,214.07980346679688,0.33743470907211304,307.3740539550781,105.2864761352539,0.9983274936676025,43.93839645385742,67.51937103271484,0.9972976446151733
labeled-data\2018-02-10_2_SS089_eye\img227637.png,171.8772430419922,52.97291946411133,0.001055687665939331,197.1649932861328,129.3510284423828,0.0018645226955413818,263.7296142578125,130.66445922851562,0.009352922439575195,201.90869140625,122.5271224975586,0.002230316400527954,181.55044555664062,37.539920806884766,0.9983854293823242,176.60403442382812,191.5272979736328,0.41414907574653625,310.06500244140625,115.05465698242188,0.9967081546783447,50.34371566772461,88.16497039794922,0.9987022876739502
labeled-data\2018-02-10_2_SS089_eye\img192107.png,162.16200256347656,25.674625396728516,0.0952693521976471,121.5182876586914,195.32142639160156,0.008959949016571045,265.07904052734375,125.50164794921875,0.5901681184768677,124.80526733398438,50.515159606933594,0.008094817399978638,188.0801544189453,14.40120792388916,0.9512587785720825,135.28184509277344,212.2481689453125,0.49870583415031433,312.0168151855469,107.61714172363281,0.9797160625457764,45.64787292480469,72.62659454345703,0.9933164119720459
labeled-data\2018-02-10_2_SS089_eye\img243409.png,178.7639617919922,84.04920959472656,0.008007228374481201,66.5212173461914,100.6500473022461,0.006562560796737671,206.01699829101562,100.14476776123047,0.002087622880935669,156.2139129638672,93.64383697509766,0.018479496240615845,181.52401733398438,79.93598937988281,0.9985271692276001,176.8214874267578,140.6111297607422,0.9982168674468994,309.09039306640625,110.40267944335938,0.9095587730407715,72.41755676269531,94.80657958984375,0.49661785364151
labeled-data\2018-02-10_2_SS089_eye\img217306.png,169.8054962158203,10.981578826904297,0.0012964904308319092,132.4475860595703,172.7017822265625,0.015311568975448608,254.97109985351562,114.43306732177734,0.014434516429901123,80.51248931884766,96.45853424072266,0.019092708826065063,177.36785888671875,28.655067443847656,0.9979555606842041,183.70257568359375,202.752685546875,0.7313953638076782,313.14569091796875,111.6220703125,0.990001380443573,48.61909484863281,80.52897644042969,0.9972596168518066
labeled-data\2018-02-10_2_SS089_eye\img209777.png,208.31591796875,85.41671752929688,0.003826618194580078,115.47471618652344,193.8136749267578,0.04739886522293091,262.09014892578125,118.87661743164062,0.4759906828403473,173.47836303710938,7.262660503387451,0.00427892804145813,174.7256622314453,18.68141746520996,0.9877258539199829,135.90261840820312,206.94895935058594,0.7235796451568604,308.0233154296875,111.35569763183594,0.9952868223190308,42.9615364074707,71.34969329833984,0.9965364336967468
