scorer,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bottom,pupil_bottom,pupil_bottom,pupil_left,pupil_left,pupil_left,pupil_right,pupil_right,pupil_right,lid_top,lid_top,lid_top,lid_bottom,lid_bottom,lid_bottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2015-11-18_1_SS047_eye\img12497.png,186.4499969482422,113.58661651611328,0.0033072233200073242,69.9875259399414,12.028892517089844,0.018072575330734253,125.62197875976562,142.49935913085938,0.00961640477180481,231.00718688964844,122.83924865722656,0.054066479206085205,178.86822509765625,113.12615203857422,0.9973056316375732,180.86990356445312,157.41690063476562,0.9999997019767761
labeled-data\2015-11-18_1_SS047_eye\img12442.png,218.2749786376953,82.1530532836914,0.003287196159362793,206.65203857421875,126.81134033203125,0.1384272575378418,164.1071319580078,105.13240814208984,0.04806870222091675,248.22731018066406,92.0303955078125,0.8012280464172363,194.4752655029297,89.87158966064453,0.9999160766601562,218.10443115234375,144.0848388671875,0.2613803744316101
labeled-data\2015-11-18_1_SS047_eye\img42705.png,105.48602294921875,3.284478187561035,0.002623319625854492,94.42889404296875,30.223331451416016,0.5226616859436035,51.38118362426758,157.0497283935547,0.07479959726333618,108.79629516601562,7.9674248695373535,0.09886521100997925,175.0919647216797,140.63136291503906,0.9996890425682068,51.02910614013672,279.9403381347656,0.07528695464134216
labeled-data\2015-11-18_1_SS047_eye\img42706.png,191.09556579589844,35.19410705566406,0.0024071037769317627,240.4401092529297,140.41920471191406,0.012441813945770264,173.9629364013672,48.05004119873047,0.01386234164237976,263.9346618652344,140.56520080566406,0.008191823959350586,232.796142578125,36.033382415771484,0.9737365245819092,202.0360870361328,159.48513793945312,0.06035366654396057
labeled-data\2015-11-18_1_SS047_eye\img29428.png,235.14991760253906,26.127086639404297,0.0012682080268859863,171.75587463378906,4.099885940551758,0.023899316787719727,174.9084014892578,6.49914026260376,0.030594229698181152,197.32196044921875,164.92349243164062,0.08284971117973328,169.1388702392578,156.5132598876953,0.9999169111251831,265.8601379394531,187.99557495117188,0.521425187587738
labeled-data\2015-11-18_1_SS047_eye\img32422.png,187.3995819091797,114.6744384765625,0.006249755620956421,189.15113830566406,140.64588928222656,0.15847274661064148,163.64761352539062,124.25479125976562,0.028722047805786133,217.93923950195312,130.5019989013672,0.10935056209564209,156.8601531982422,111.63273620605469,0.9355148077011108,169.59576416015625,203.3056182861328,0.9999988079071045
labeled-data\2015-11-18_1_SS047_eye\img12436.png,201.41421508789062,83.56208038330078,0.002366095781326294,188.68917846679688,127.1642837524414,0.27009040117263794,163.21578979492188,102.77664184570312,0.30722570419311523,205.0566864013672,99.68388366699219,0.35972824692726135,179.75006103515625,83.92691040039062,0.9999992251396179,209.3807830810547,273.002685546875,0.6998757719993591
labeled-data\2015-11-18_1_SS047_eye\img42685.png,188.09027099609375,104.10649108886719,0.002271890640258789,217.55856323242188,149.3401641845703,0.024441450834274292,165.12542724609375,113.01004028320312,0.012856274843215942,216.73915100097656,108.42457580566406,0.6236673593521118,190.44752502441406,103.71527862548828,0.998559832572937,200.90521240234375,115.50700378417969,0.09430494904518127
labeled-data\2015-11-18_1_SS047_eye\img29426.png,4.348241806030273,272.9254150390625,0.008462846279144287,193.76058959960938,154.30470275878906,0.9983915090560913,181.42469787597656,122.08883666992188,0.5725142955780029,230.7488250732422,128.90614318847656,0.9065910577774048,251.50906372070312,118.81304168701172,0.8996874094009399,112.36219787597656,48.38754653930664,0.18942129611968994
labeled-data\2015-11-18_1_SS047_eye\img42707.png,170.74400329589844,66.65786743164062,0.0032041072845458984,188.8137664794922,152.80880737304688,0.024433374404907227,167.07025146484375,184.2339324951172,0.02505829930305481,3.034575939178467,156.38194274902344,0.008191287517547607,173.16290283203125,47.181556701660156,0.7293612957000732,292.2273864746094,275.5283508300781,0.646613597869873
labeled-data\2015-11-18_1_SS047_eye\img32423.png,169.24884033203125,130.96237182617188,0.0036936700344085693,107.82279968261719,268.3793029785156,0.014407336711883545,137.16558837890625,143.3697967529297,0.002350062131881714,155.07518005371094,144.10977172851562,0.3246656358242035,150.1521453857422,129.5919189453125,0.9999746084213257,154.65451049804688,190.0386505126953,0.9998377561569214
labeled-data\2015-11-18_1_SS047_eye\img03298.png,204.0404510498047,113.08589935302734,0.0016707181930541992,221.91127014160156,152.4358673095703,0.011598140001296997,139.6507110595703,129.33140563964844,0.01597157120704651,183.3817138671875,125.69865417480469,0.07669678330421448,171.6387939453125,113.78080749511719,0.9998648166656494,222.0360870361328,274.2857666015625,0.9374603629112244
