scorer,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000,DLC_resnet50_PupilApr27shuffle1_350000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bottom,pupil_bottom,pupil_bottom,pupil_left,pupil_left,pupil_left,pupil_right,pupil_right,pupil_right,lid_top,lid_top,lid_top,lid_bottom,lid_bottom,lid_bottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2015-08-27_1_SS048_eye\img86293.png,154.0876922607422,136.13491821289062,0.00014585256576538086,1.6688179969787598,0.765308141708374,0.0006267428398132324,136.41909790039062,97.82337951660156,0.00031188130378723145,163.87893676757812,105.53843688964844,0.0259665846824646,139.95965576171875,95.17202758789062,0.999803900718689,140.44566345214844,123.65858459472656,0.9996638298034668
labeled-data\2015-08-27_1_SS048_eye\img18433.png,265.9954528808594,114.184814453125,0.00014886260032653809,2.932919502258301,1.2092177867889404,0.0003248751163482666,170.66729736328125,120.22421264648438,0.0012272000312805176,218.67384338378906,119.9288101196289,0.0028958916664123535,173.674560546875,115.15098571777344,0.9889951944351196,224.550048828125,149.66189575195312,0.9977322816848755
labeled-data\2015-08-27_1_SS048_eye\img41759.png,2.2189598083496094,6.11082124710083,8.207559585571289e-05,2.0401687622070312,0.8506100177764893,0.0009751617908477783,158.24545288085938,99.99266815185547,0.001737147569656372,197.082763671875,110.57410430908203,0.033492863178253174,179.2017364501953,98.32360076904297,0.9991903901100159,179.15615844726562,132.72850036621094,0.9693101048469543
labeled-data\2015-08-27_1_SS048_eye\img29304.png,172.97930908203125,114.04789733886719,5.653500556945801e-05,2.6836438179016113,0.8642063140869141,0.000186234712600708,156.6709442138672,110.07069396972656,0.00037226080894470215,184.00244140625,107.67500305175781,0.017967581748962402,173.42347717285156,98.33966064453125,0.9995778799057007,176.63792419433594,135.66690063476562,0.99507737159729
labeled-data\2015-08-27_1_SS048_eye\img42298.png,217.5813751220703,116.57527923583984,0.0005216300487518311,1.3081564903259277,1.0889625549316406,0.0010474324226379395,202.32427978515625,126.09823608398438,0.0006761252880096436,244.8560333251953,123.4070816040039,0.008117228746414185,91.7928466796875,99.23532104492188,0.9725543260574341,219.82162475585938,147.49317932128906,0.9998393058776855
labeled-data\2015-08-27_1_SS048_eye\img45116.png,107.64932250976562,6.711421012878418,0.00018730759620666504,108.1902847290039,3.09729266166687,0.0023521780967712402,158.6092071533203,83.25926208496094,0.0019366145133972168,201.0985565185547,92.97603607177734,0.0024340450763702393,171.77157592773438,78.25975036621094,0.943530797958374,190.07513427734375,120.28558349609375,0.9901832342147827
labeled-data\2015-08-27_1_SS048_eye\img29848.png,153.89825439453125,97.45044708251953,0.0006063580513000488,172.87181091308594,3.4132912158966064,0.0005553960800170898,131.78253173828125,100.47966003417969,0.0035084187984466553,166.4603271484375,102.862060546875,0.009502142667770386,151.82614135742188,93.27738189697266,0.9999983310699463,157.03367614746094,123.49325561523438,0.9999929666519165
labeled-data\2015-08-27_1_SS048_eye\img41753.png,170.31961059570312,96.16490936279297,0.0005464553833007812,172.57907104492188,125.7813720703125,0.003642648458480835,121.74335479736328,138.3303985595703,0.0005217492580413818,186.9116668701172,106.35844421386719,0.9920363426208496,136.5489501953125,82.22048950195312,0.9992514848709106,187.79071044921875,146.41993713378906,0.9959844350814819
labeled-data\2015-08-27_1_SS048_eye\img29777.png,250.62184143066406,116.77789306640625,0.00025269389152526855,2.7861530780792236,0.9767615795135498,0.0008343756198883057,236.56410217285156,117.63445281982422,0.0004062652587890625,246.97117614746094,125.76136016845703,0.01996457576751709,243.99842834472656,112.11102294921875,0.9887744188308716,225.46363830566406,154.7083282470703,0.9794381856918335
labeled-data\2015-08-27_1_SS048_eye\img17737.png,237.39784240722656,131.3452911376953,0.0002568960189819336,1.4577856063842773,0.8439736366271973,0.0007670223712921143,236.51083374023438,126.13958740234375,0.001628965139389038,168.44387817382812,121.63629150390625,0.009379923343658447,245.02574157714844,114.42295837402344,0.9775596857070923,155.427490234375,158.62472534179688,0.995789110660553
labeled-data\2015-08-27_1_SS048_eye\img41884.png,173.14222717285156,114.00316619873047,0.00018256902694702148,153.12533569335938,110.21289825439453,0.00010919570922851562,140.99488830566406,111.38192749023438,0.06137099862098694,155.645751953125,108.49340057373047,0.03171694278717041,175.17349243164062,101.41514587402344,0.9853746891021729,201.75335693359375,144.2096405029297,0.9894027709960938
labeled-data\2015-08-27_1_SS048_eye\img44918.png,152.6417999267578,152.56625366210938,5.4389238357543945e-05,160.62318420410156,125.93925476074219,0.0002721846103668213,154.6524658203125,113.85550689697266,0.006289184093475342,184.74583435058594,116.28986358642578,0.4830475151538849,231.14068603515625,102.92533111572266,0.9986153244972229,163.40377807617188,146.2272491455078,0.999956488609314
