scorer,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2015-09-26_1_SS048_eye\img13566.png,162.9386749267578,112.59556579589844,0.017635732889175415,161.97958374023438,145.61419677734375,0.013867497444152832,193.65768432617188,135.74317932128906,0.6511750221252441,149.488525390625,131.825439453125,0.12813439965248108,183.7950439453125,79.19242095947266,0.9946043491363525,183.35874938964844,160.60891723632812,0.9722498059272766,306.5995788574219,136.38735961914062,0.8288269639015198,60.06544876098633,125.22208404541016,0.10955420136451721
labeled-data\2015-09-26_1_SS048_eye\img13625.png,155.2592010498047,114.82202911376953,0.999988317489624,156.18638610839844,158.2322235107422,0.9999439716339111,176.0015106201172,137.5909423828125,0.9999591112136841,133.00270080566406,136.89463806152344,0.9999805688858032,185.0647430419922,83.9158935546875,0.9983017444610596,177.0471954345703,220.68531799316406,0.9918409585952759,293.7803955078125,159.24806213378906,0.9921042919158936,42.31345748901367,134.59133911132812,0.9967926740646362
labeled-data\2015-09-26_1_SS048_eye\img21111.png,219.64031982421875,171.47604370117188,0.004158645868301392,156.23509216308594,140.2337646484375,0.9526537656784058,180.2822723388672,128.19961547851562,0.3511885106563568,136.99440002441406,129.15599060058594,0.8258172869682312,208.16734313964844,109.61181640625,0.9974920749664307,205.8507843017578,163.53314208984375,0.9868603944778442,322.57550048828125,142.90740966796875,0.00936192274093628,88.44622802734375,146.0280303955078,0.5464485287666321
labeled-data\2015-09-26_1_SS048_eye\img14888.png,154.75843811035156,115.68177032470703,0.060026854276657104,157.3220672607422,152.08839416503906,0.9991233944892883,176.91714477539062,128.26193237304688,0.9831467866897583,132.50953674316406,132.6904754638672,0.9995219707489014,180.8798828125,103.31427764892578,0.9964331388473511,188.07264709472656,181.46287536621094,0.927322506904602,317.7239074707031,148.57443237304688,0.08703723549842834,51.84988021850586,136.61851501464844,0.9809520244598389
labeled-data\2015-09-26_1_SS048_eye\img21210.png,162.39511108398438,105.96617126464844,0.9999820590019226,164.51513671875,157.10372924804688,0.9999886155128479,186.7422637939453,130.5111083984375,0.9998890161514282,136.89010620117188,133.30398559570312,0.9999877214431763,181.5553436279297,46.762516021728516,0.9912298917770386,177.1248016357422,216.39376831054688,0.9871537685394287,289.4432678222656,130.1354522705078,0.2066088616847992,36.755855560302734,129.09152221679688,0.9981331825256348
labeled-data\2015-09-26_1_SS048_eye\img21084.png,184.91961669921875,106.46327209472656,0.9999550580978394,186.09732055664062,154.37339782714844,0.999834418296814,209.23060607910156,130.9705810546875,0.9999454021453857,160.07028198242188,131.36968994140625,0.9999561309814453,183.23731994628906,43.04848861694336,0.9952093362808228,178.77215576171875,232.69021606445312,0.9937034845352173,305.25537109375,148.6136016845703,0.9989601373672485,37.150814056396484,135.96188354492188,0.9986777305603027
labeled-data\2015-09-26_1_SS048_eye\img17203.png,218.74212646484375,154.48565673828125,0.011474668979644775,218.10330200195312,147.83175659179688,0.005536377429962158,198.4782257080078,130.96554565429688,0.04897001385688782,218.5028533935547,155.17030334472656,0.004428744316101074,206.37696838378906,116.64447021484375,0.9984347820281982,211.47698974609375,149.676513671875,0.99263995885849,220.10543823242188,147.86978149414062,0.0033771395683288574,95.811279296875,141.99847412109375,0.062031447887420654
labeled-data\2015-09-26_1_SS048_eye\img21127.png,162.82313537597656,96.07072448730469,0.9987423419952393,168.21092224121094,153.4580078125,0.9999184608459473,195.13638305664062,128.90321350097656,0.9995553493499756,137.28842163085938,124.34101867675781,0.9999028444290161,180.08522033691406,23.403430938720703,0.9923454523086548,181.4484100341797,204.0323486328125,0.9838688373565674,307.11358642578125,128.9418487548828,0.9986670017242432,42.680667877197266,114.46682739257812,0.9986327886581421
