scorer,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2015-11-10_4_SS047_eye\img22618.png,108.0245590209961,157.64349365234375,0.019829094409942627,107.0051040649414,156.14830017089844,0.02553868293762207,105.53402709960938,156.90835571289062,0.02124837040901184,106.99737548828125,158.71755981445312,0.03206172585487366,105.90530395507812,149.3467254638672,0.9767346382141113,108.09228515625,157.5438232421875,0.9592835903167725,110.21714782714844,152.16751098632812,0.0186614990234375,109.05572509765625,154.12738037109375,0.016600877046585083
labeled-data\2015-11-10_4_SS047_eye\img07116.png,163.5971221923828,69.08453369140625,0.9995602965354919,178.8403778076172,119.85973358154297,0.9999849796295166,200.32522583007812,87.07445526123047,0.9996265172958374,139.68467712402344,99.96131896972656,0.9999363422393799,140.8501739501953,53.474178314208984,0.9969013929367065,158.74447631835938,170.2482147216797,0.9862794876098633,275.2497253417969,85.1539535522461,0.997118353843689,36.717811584472656,126.384033203125,0.9979466199874878
labeled-data\2015-11-10_4_SS047_eye\img03619.png,135.8887176513672,104.37407684326172,0.004344463348388672,124.38407135009766,104.6848373413086,0.0018342435359954834,134.1544189453125,95.3340835571289,0.004240244626998901,134.36509704589844,99.22372436523438,0.0022488832473754883,127.83087158203125,82.83863830566406,0.9972858428955078,135.1378173828125,110.99104309082031,0.9906715750694275,161.83444213867188,99.07402038574219,0.0017870962619781494,125.07910919189453,111.22966766357422,0.0012604892253875732
labeled-data\2015-11-10_4_SS047_eye\img17785.png,172.8590545654297,77.58067321777344,0.9999650120735168,187.232177734375,124.47789001464844,0.9998859167098999,203.6763458251953,93.3084716796875,0.9999599456787109,153.254150390625,105.66187286376953,0.999953031539917,157.177001953125,23.85738754272461,0.9983028769493103,184.56768798828125,207.74229431152344,0.9740827083587646,295.244384765625,75.21104431152344,0.9860551357269287,39.376007080078125,134.73095703125,0.9953014850616455
labeled-data\2015-11-10_4_SS047_eye\img22616.png,137.67922973632812,123.67894744873047,0.007775485515594482,136.59104919433594,126.8875732421875,0.007237225770950317,136.91688537597656,120.66116333007812,0.005698144435882568,136.16510009765625,127.27669525146484,0.005722910165786743,131.49053955078125,111.88438415527344,0.9992272853851318,133.33782958984375,130.17327880859375,0.997573733329773,143.74790954589844,117.323486328125,0.0035901665687561035,142.23892211914062,123.24436950683594,0.0027825534343719482
labeled-data\2015-11-10_4_SS047_eye\img00707.png,174.212646484375,73.60626983642578,0.9979636669158936,174.06103515625,115.42571258544922,0.24117782711982727,200.98196411132812,89.1253890991211,0.9992713928222656,151.44418334960938,99.79373168945312,0.9997240900993347,139.6106719970703,56.63102340698242,0.9944134950637817,153.4281768798828,131.43746948242188,0.9934428930282593,237.51658630371094,81.00077056884766,0.9558733701705933,40.83190155029297,118.37222290039062,0.9206158518791199
labeled-data\2015-11-10_4_SS047_eye\img22620.png,105.30384826660156,152.8760528564453,0.00785014033317566,90.47997283935547,151.34249877929688,0.004257470369338989,108.06983947753906,149.17922973632812,0.0028226375579833984,105.49409484863281,141.16372680664062,0.002755403518676758,105.42284393310547,138.915283203125,0.996536135673523,103.94734954833984,160.65216064453125,0.9947893619537354,111.22566223144531,143.4835968017578,0.0013734698295593262,92.4238052368164,163.821044921875,0.003869861364364624
labeled-data\2015-11-10_4_SS047_eye\img03620.png,167.42747497558594,78.54405975341797,0.9904155731201172,182.9434051513672,117.1454086303711,0.99998939037323,199.11514282226562,88.53353118896484,0.9998588562011719,152.68272399902344,103.49595642089844,0.9996341466903687,138.9358367919922,64.92169952392578,0.9981730580329895,158.2987518310547,167.0350799560547,0.9857147932052612,269.8191833496094,89.00023651123047,0.9798080921173096,45.16023635864258,129.3937530517578,0.9918264150619507
