scorer,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab
bodyparts,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_left,pupil_left,lid_top,lid_top,lid_bot,lid_bot,corner_right,corner_right,corner_left,corner_left
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data\2019-11-13_4_CR017_eye\img0000.png,113.73503785883969,112.2772851794306,109.77822525142236,143.1404235172858,127.45198823121979,130.7424106807115,95.53369986471995,126.78559807329415,123.49517562380245,84.3158094203481,106.2249755859375,172.0493621826172,183.42788696289062,137.80641174316406,46.044769287109375,111.65586853027344
labeled-data\2019-11-13_4_CR017_eye\img0113.png,116.15176349018037,117.68740524248923,113.19552418578809,137.6988713029907,122.74645116920925,129.96716850688784,103.50721740722656,127.27436828613281,121.74605560302734,85.3895492553711,104.49478912353516,170.77877807617188,182.315185546875,138.186767578125,46.86695861816406,111.42144775390625
labeled-data\2019-11-13_4_CR017_eye\img0226.png,115.78343628645518,122.41314327307977,112.89693390924347,137.80782261820895,121.79698290564627,130.59156667517965,105.44013610144651,129.14831548657378,123.72131782378742,86.57240542270085,110.01043153203173,171.7242255504467,182.82647705078125,138.60458374023438,49.15333974581789,114.95634546528282
labeled-data\2019-11-13_4_CR017_eye\img0329.png,118.30820495263286,112.37447450272512,112.45965448855277,145.55109501397857,132.52665925971434,130.23626970955968,96.29655722850431,126.70729643696986,122.42618781031898,84.65792563461258,109.27605044332003,174.48624084936085,181.93553116536623,138.70228385609414,47.57125016796637,113.17471857783573
labeled-data\2019-11-13_4_CR017_eye\img0363.png,119.00933428722142,110.94233764817021,110.32338765837372,147.9104747714085,133.1191868928388,131.85891363379483,95.4184027401959,125.59171654606237,127.29835654451065,85.48662037189003,113.14098690521257,176.34043158186816,186.07936810584906,135.85513812314878,46.32858739626434,112.60646368932478
labeled-data\2019-11-13_4_CR017_eye\img0377.png,118.33547394043563,108.57761909846555,114.0941157809244,146.620598697028,135.52419354658267,127.98391305202358,97.04716120542113,124.93097726650517,125.29919718583696,90.61916360678114,117.17884878692144,168.76327470024694,184.47463550361607,136.05156380137396,52.817381067389675,115.09005844305072
labeled-data\2019-11-13_4_CR017_eye\img0425.png,116.98220895961745,105.51339155163599,108.26206702963219,149.89699531184414,135.41454872353822,131.1941099388481,90.6351845528848,124.59161069782179,124.2769753840556,88.66228526446262,107.21053347105538,171.01689175188292,181.1906680152789,136.67424381348886,51.75893116820527,117.46323639540746
labeled-data\2019-11-13_4_CR017_eye\img0474.png,118.862439181304,108.72457963850432,107.3596502689741,146.4795869459827,132.62080544224352,132.35050564224355,90.23464030626077,120.56455573794814,122.93266956205183,87.10999233326943,101.51692563365282,171.13441928822624,183.24649746835954,140.446556767909,49.93273834156947,112.02623224158067
labeled-data\2019-11-13_4_CR017_eye\img0528.png,115.56338641665049,108.69786627051782,108.42679790594397,149.3602963040658,133.92591272393506,131.44590984524208,90.40191614557111,124.10416080602025,122.61616692369445,86.66811682855588,108.96390007797454,175.25624931012524,185.1530090428655,137.2951046014164,47.35486229433576,111.40350169546053
labeled-data\2019-11-13_4_CR017_eye\img0564.png,116.66491483606758,106.18763434840332,106.4570457850037,148.65236960082905,135.6515512710464,130.27820530891404,88.47897338867188,123.70664978027344,117.92365264892578,84.47242736816406,105.6709213256836,172.25108337402344,182.1973876953125,138.15560913085938,46.51469421386719,111.70391082763672
labeled-data\2019-11-13_4_CR017_eye\img0733.png,114.33683469330433,118.9783469394124,111.31287982193967,136.4105573743381,121.98566172087376,128.93961004508424,101.15475463867188,126.07295989990234,121.0540542602539,85.96692657470703,104.6234359741211,171.31796264648438,182.5321502685547,137.23672485351562,45.86783981323242,111.30758666992188
labeled-data\2019-11-13_4_CR017_eye\img0745.png,114.1232304,117.69101119999999,111.00764679999999,137.00762949999998,120.66595600000001,128.9071122,102.90712950000001,126.4146453,122.66623109051994,85.7737992820038,102.25630694346867,172.15287939749524,184.99079488616294,139.0849685317116,49.59796571729926,112.70121494908098
labeled-data\2019-11-13_4_CR017_eye\img0757.png,113.86935359999998,118.88885079999999,110.8674774,135.8085165,120.63915880317508,129.34584427324296,103.77213370000001,125.9841944,122.30464593945739,86.22798656324288,105.6824186,172.1039284,186.77980984517075,138.094704165748,48.73247991698359,115.15868362211675
labeled-data\2019-11-13_4_CR017_eye\img0894.png,113.83421914658268,119.158744184937,110.50996299999998,135.08388169999998,119.19521117670865,128.67178246164568,103.8876423,125.5642956,122.57185030962208,85.02222455987405,106.78490759999998,172.7483311,185.9316407850882,139.4456802608527,49.68276556808077,110.27805886557813
labeled-data\2019-11-13_4_CR017_eye\img0947.png,112.8418396999031,119.36138853994187,110.81940387998063,133.26400701992247,118.37334733994184,127.85539426005813,104.0826278,125.01040400000001,125.71707873945739,85.63115565982558,104.05782432040697,171.74954526015506,187.7529254964686,139.33556666351475,47.06625501051903,109.64582792647987
labeled-data\2019-11-13_4_CR017_eye\img1061.png,112.98148959999999,123.1828072,111.04191825108911,133.4346692,116.6428688,129.7732899,106.39100690000001,127.21032439999999,122.74873534019804,84.95608830782177,105.19330796198018,173.3437032,184.34185235154388,138.73901273208995,46.11113451847403,110.00032397298091
labeled-data\2019-11-13_4_CR017_eye\img1176.png,113.32558,125.0854372,112.168181039245,133.09781265981124,116.68358119999999,129.5627722,107.7289114,127.6972159,122.60955020283127,85.573710720755,106.2041466756587,172.02132337849,184.36331161685348,138.51353000087286,49.465816766992404,110.08309867350388
labeled-data\2019-11-13_4_CR017_eye\img1360.png,113.07980559999999,125.80626509999999,111.93363470000001,133.4474044,116.51831829999999,130.7123847144192,108.495122,129.12353592883844,121.94888148511355,86.7363572683712,103.8470042014017,172.67803022883842,185.10261779622698,136.8851727512074,45.437744895487796,108.77512701682724
labeled-data\2019-11-13_4_CR017_eye\img1410.png,112.97819385296049,122.12924323184772,110.11594779824634,133.93600820754358,117.80823407029061,129.821529503892,105.26583099365234,127.1382827758789,125.50052034233488,86.53005792634052,106.18035947301439,173.82856259512198,182.14454650878906,138.38694763183594,47.504315351374366,114.97362809506235
labeled-data\2019-11-13_4_CR017_eye\img1467.png,115.57068686119922,120.85169304630347,112.57098831233213,132.85048724177182,119.64170632037599,128.77946778259505,105.87142944335938,126.18778991699219,120.65519714355469,87.68557739257812,108.28570467109344,170.77524746673427,181.88043212890625,138.4878692626953,50.50508499145508,112.58588409423828
labeled-data\2019-11-13_4_CR017_eye\img1485.png,116.3856252,121.5898753,114.1133778,134.8987533,121.9039405,130.0296516,107.9458489,127.1081906,124.5988889777586,95.63916803868338,110.30459970809562,165.56963538282918,183.29638842834666,139.95425448921856,58.224725550212575,116.77430630247105
labeled-data\2019-11-13_4_CR017_eye\img1492.png,116.75953600000001,119.8488423,114.02276499999999,136.26946809999998,121.92899229999999,129.8836691,107.63696609999998,127.4509838,124.9698489,94.60973221,110.6778227,166.3739487,184.19202660621693,137.00503941154955,57.301139540764524,115.38659198558358
labeled-data\2019-11-13_4_CR017_eye\img1606.png,115.22643433067282,124.70540923067284,113.74666270000002,133.0198077,118.83963119999999,129.64614211533643,109.8289946,127.9268393,125.4996669,93.45136038,110.48052168403706,164.3611522,182.8476426720911,136.98689770368162,54.458927692413255,113.0337792373238
labeled-data\2019-11-13_4_CR017_eye\img1847.png,116.6937085,126.2513139,114.96993459999999,133.14640970000002,119.56666509999998,130.84804440000002,111.52238670000001,128.83697479999998,126.5161801389105,93.78154939735707,109.0558415668662,165.82762954316073,184.66084446933928,138.15317200976827,51.92418368197069,112.57184789576058
labeled-data\2019-11-13_4_CR017_eye\img1910.png,116.1486509,125.8106314,115.16621869999999,132.032702,119.09594750000001,130.39531499999998,111.8914447,129.0854054,126.65994558395873,93.90178992893996,109.92658020000002,166.09035169999999,183.42548007133865,138.13113918349958,53.92905969760481,114.21844792130443
labeled-data\2019-11-13_4_CR017_eye\img1937.png,116.27049380000001,126.3864868,114.73700649999999,133.39948555787993,119.48074304212004,131.4574418631801,111.1588697,128.9422988,126.67581845243905,93.65082494833959,110.6689753316604,167.19627399985927,184.78554976067966,137.7239867035767,52.89786026072632,113.81129544138155
labeled-data\2019-11-13_4_CR017_eye\img3053.png,117.26190359999998,129.4643134,116.02317430000001,135.34827769999998,120.35872690000001,133.49018370000002,112.30698629999999,131.63208980000002,124.45506347885808,92.37289981885812,108.1995262888496,165.31699772114186,184.17660702165486,137.71100824771054,53.281197758327984,113.91184292710564
labeled-data\2019-11-13_4_CR017_eye\img3487.png,118.66107079999999,130.4141267,117.56771733838087,136.6262913383809,120.98555379999999,134.3989548,114.3441737,133.0706788,123.83639882323828,92.46640928215884,110.3593456,169.0206864740632,185.34176871250133,138.0570563318716,56.067697961661956,114.05441454041458
labeled-data\2019-11-13_4_CR017_eye\img4517.png,123.0563212,131.0406765,122.0265342,136.1896116,125.80242,134.8165622,119.2804355,133.1002505,126.83220700000001,91.90876926,106.76364234136084,164.56406196198947,185.85525610952308,139.00820737780785,51.269050731714245,112.48391872670685
labeled-data\2019-11-13_4_CR017_eye\img4673.png,122.8876217,131.2898188,121.8634313,136.4107706,125.618796,134.3623899,118.7908602,133.6795963,124.2532088,90.32220431,107.5211437220383,167.0184450029985,182.3892499742422,138.007684608788,50.65952977455429,112.87368750883978
labeled-data\2019-11-13_4_CR017_eye\img4850.png,123.77376090000001,131.38875729999998,122.8111338,137.16451930000002,126.3407662,134.91838959999998,119.6023772,133.95576259999999,126.6616419,90.63754727,109.58626092426961,167.9685836,187.5894732566386,138.19824834240953,50.91116006341371,112.18334246375765
labeled-data\2019-11-13_4_CR017_eye\img4986.png,124.2031053,131.1587182,122.6080547,136.58189009999998,126.7551862,134.34881930000003,119.7369637,133.0727789,128.6331135919044,91.81176936019592,115.27082209999999,168.16389130000002,185.46029495835555,140.85699395817008,48.5485146610914,112.84094147346804
labeled-data\2019-11-13_4_CR017_eye\img5040.png,124.0125521,130.3632557,123.41557409999999,136.3330356,126.40046399999999,134.5421016,120.13219509999999,133.3481456,125.59326453835432,90.84075445670865,113.56543719999999,169.763803,186.82177201974145,138.95939152878145,49.757379026763374,115.41458782446618
labeled-data\2019-11-13_4_CR017_eye\img5207.png,126.70428319999999,129.81198909999998,125.2398215,136.25562030000003,129.34031409999997,133.9124817,122.0180059,132.44802009999998,128.4616371,93.78623305,116.4530518,167.30220690000002,184.81308195006457,137.74763661801185,49.50525097795277,113.9643124091371
labeled-data\2019-11-13_4_CR017_eye\img5264.png,136.3710625,127.6777715,135.8337823,133.05057340000002,139.5947436,130.6328126,132.341461,130.0955324,124.28225819999999,91.14271857,110.36879452188833,165.10000082368822,186.8812088533114,137.3312364151368,50.39088215944271,111.76507250269009
labeled-data\2019-11-13_4_CR017_eye\img5781.png,134.10094709999998,128.7554234,133.4330779,133.76444180000001,136.43848899999998,131.7608345,130.7616014,131.0929653,129.0919286,91.02081779999999,109.40867226911412,165.70759562513246,186.73034998549116,140.3612358308788,51.74999220119275,111.75394928463285
labeled-data\2019-11-13_4_CR017_eye\img6061.png,130.85967639999998,127.7626277,129.8298894,132.5683005,134.29229980000002,132.2250381,126.74052830000001,130.16546409999998,128.11357759999999,89.31724516,113.0100345,169.2973713,187.33373834320662,141.6622533310844,50.38355220198797,113.07819862789742
labeled-data\2019-11-13_4_CR017_eye\img6205.png,132.18978367545185,128.773504769981,131.07399284056328,134.16649380527576,135.72312131926563,132.12087727464672,127.5406551967495,131.00508643975814,125.86696894441664,91.76644207951026,111.73361836916146,165.2226720430075,183.85464477539062,139.29205322265625,52.68301773071289,113.81599426269531
labeled-data\2019-11-13_4_CR017_eye\img6301.png,132.0024628,129.0924388,131.0510291,134.8010408,134.8567638,131.94673980000002,127.87958359999999,131.6295952,129.1481618,91.35223653,115.51094590000001,169.0526529,186.7569469978667,139.86157512367575,53.371429583687906,111.74041190815088
labeled-data\2019-11-13_4_CR017_eye\img6621.png,131.92570849999998,125.0736682,130.30267460000002,136.1102988,137.44402380000002,131.2411971,123.81053899999999,129.6181632,126.65435611858183,93.24817245567264,113.7477287,166.94794309999997,187.10916901413358,137.80767101619335,54.56756948684965,115.0805075160673
labeled-data\2019-11-13_4_CR017_eye\img6627.png,131.98276605381417,123.85074105381419,130.10332659999997,136.47413559999998,137.6700226,131.21540741793805,123.48246759999999,128.9074396,125.6894206,92.6503545,116.94725042330063,167.21838614886707,185.6110644262297,138.15398055385148,55.981234278759146,113.29933543466706
labeled-data\2019-11-13_4_CR017_eye\img6656.png,131.24205378166783,118.95535396704489,129.6573073784928,134.01044479720798,137.17684153906066,127.91218166052893,121.94131469726562,125.09292602539062,128.46865844726562,98.17430877685547,116.46546173095703,159.82716369628906,181.70957946777344,137.61676025390625,62.899865144743174,114.99348795910723
