scorer,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2015-08-27_1_SS048_eye\img41830.png,201.57948303222656,112.85328674316406,0.02480781078338623,203.0479278564453,115.93659973144531,0.010900020599365234,195.94932556152344,105.36547088623047,0.023508191108703613,200.6288299560547,113.33841705322266,0.00871989130973816,201.5006103515625,82.53014373779297,0.9907006025314331,197.5198974609375,118.42066192626953,0.9869750738143921,227.23916625976562,98.65926361083984,0.010615348815917969,206.0355224609375,117.78993225097656,0.009872525930404663
labeled-data\2015-08-27_1_SS048_eye\img45223.png,170.60574340820312,76.10723114013672,0.9999752640724182,169.96524047851562,136.87640380859375,0.9998514652252197,200.15118408203125,108.74539184570312,0.9998580813407898,139.87950134277344,103.95296478271484,0.9998893737792969,177.4636993408203,21.73889923095703,0.9909039735794067,158.17214965820312,198.84527587890625,0.9901870489120483,284.6368103027344,119.83418273925781,0.9963942766189575,37.03587341308594,92.46388244628906,0.9986780881881714
labeled-data\2015-08-27_1_SS048_eye\img42134.png,226.4066925048828,115.4662857055664,0.0032614469528198242,219.35768127441406,114.90033721923828,0.006674915552139282,219.8269500732422,113.64044952392578,0.012236267328262329,206.59124755859375,116.61583709716797,0.005807071924209595,222.34912109375,101.4248046875,0.9985167980194092,220.65570068359375,124.24800109863281,0.990849494934082,206.4251251220703,120.05879211425781,0.009004741907119751,204.16757202148438,118.66731262207031,0.010038286447525024
labeled-data\2015-08-27_1_SS048_eye\img45120.png,154.44039916992188,95.81582641601562,0.44731834530830383,149.14199829101562,131.15623474121094,0.9997991323471069,174.4611358642578,112.0517578125,0.9991095662117004,122.1028060913086,108.04755401611328,0.9996179342269897,189.7762451171875,91.70116424560547,0.9745563864707947,170.27796936035156,163.19862365722656,0.9154616594314575,289.1401062011719,133.51315307617188,0.2984868288040161,56.742916107177734,108.90350341796875,0.9735331535339355
labeled-data\2015-08-27_1_SS048_eye\img86296.png,203.2647247314453,122.56011199951172,0.015057414770126343,203.361328125,116.25376892089844,0.009401291608810425,170.0050506591797,109.02879333496094,0.010826706886291504,202.0872802734375,122.66596984863281,0.007238447666168213,195.0355987548828,97.2135009765625,0.9868078231811523,195.5269012451172,118.69657135009766,0.9780548810958862,209.43710327148438,104.57405853271484,0.00794309377670288,185.98143005371094,98.54065704345703,0.008968949317932129
labeled-data\2015-08-27_1_SS048_eye\img42155.png,187.82688903808594,115.44291687011719,0.0028578341007232666,170.05233764648438,134.8187255859375,0.007570832967758179,182.78973388671875,125.40216827392578,0.16294029355049133,146.6410675048828,118.489990234375,0.007791846990585327,192.09072875976562,111.53119659423828,0.995083212852478,191.90045166015625,143.5976104736328,0.9812568426132202,172.95021057128906,137.12315368652344,0.007595032453536987,107.13447570800781,116.9876937866211,0.010174334049224854
labeled-data\2015-08-27_1_SS048_eye\img45040.png,166.33839416503906,80.15209197998047,0.9996804594993591,162.6220245361328,136.21774291992188,0.9999647736549377,189.8616485595703,111.58189392089844,0.9998902082443237,134.08973693847656,107.92066955566406,0.9998453855514526,183.56195068359375,62.601348876953125,0.992039144039154,168.7122344970703,187.13768005371094,0.9936655759811401,278.12567138671875,138.4485321044922,0.9826295375823975,61.2451057434082,106.30940246582031,0.9937751293182373
labeled-data\2015-08-27_1_SS048_eye\img41738.png,219.06776428222656,137.97482299804688,0.00536656379699707,201.52334594726562,128.88050842285156,0.005823731422424316,204.2471160888672,123.58314514160156,0.005174756050109863,155.96478271484375,112.28385162353516,0.003975987434387207,213.607421875,108.51838684082031,0.9981632232666016,210.63824462890625,133.7202606201172,0.9944000244140625,241.7831268310547,122.20337677001953,0.005784928798675537,202.01358032226562,117.90945434570312,0.0033721625804901123
