scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2019-05-21_6_FR140_eye\img39886.png,430.4886474609375,83.98210144042969,0.02486327290534973,428.56280517578125,144.02284240722656,0.014462411403656006,475.2655944824219,117.09879302978516,0.7062113285064697,380.0086975097656,115.48210144042969,0.9970197081565857,431.9052429199219,73.01668548583984,0.9953525066375732,422.0516357421875,148.7388153076172,0.9937865138053894,498.9618225097656,119.4887924194336,0.9912133812904358,355.0654296875,113.36917114257812,0.9868660569190979
labeled-data\2019-05-21_6_FR140_eye\img39888.png,448.6310119628906,70.34083557128906,0.3501431345939636,443.0001525878906,184.15284729003906,0.9688353538513184,504.426025390625,121.83853149414062,0.9982410669326782,373.3695373535156,121.40121459960938,0.9995743036270142,432.74334716796875,59.28514862060547,0.9987647533416748,434.95867919921875,193.52511596679688,0.99532151222229,517.0468139648438,126.79708862304688,0.9898135662078857,354.30987548828125,117.81307220458984,0.9973075985908508
labeled-data\2019-05-21_6_FR140_eye\img15340.png,443.8089294433594,71.22964477539062,0.6424083709716797,452.83404541015625,173.54229736328125,0.48239004611968994,504.0253601074219,119.11141967773438,0.9627561569213867,372.08355712890625,119.57362365722656,0.9995503425598145,438.5231018066406,62.086212158203125,0.9984043836593628,439.18927001953125,181.63717651367188,0.9859956502914429,515.3699340820312,122.92631530761719,0.9882895350456238,358.7527160644531,115.77131652832031,0.9956368803977966
labeled-data\2019-05-21_6_FR140_eye\img29172.png,408.5237731933594,115.69994354248047,0.005055248737335205,394.1651916503906,122.37680053710938,0.01307445764541626,396.2772216796875,115.79661560058594,0.006842523813247681,387.3992919921875,112.48369598388672,0.08216843008995056,394.72015380859375,101.52482604980469,0.9960835576057434,394.1549377441406,127.2938232421875,0.9852031469345093,461.33544921875,116.32416534423828,0.5437541604042053,331.823974609375,109.35330963134766,0.6821900606155396
labeled-data\2019-05-21_6_FR140_eye\img29175.png,452.1152038574219,84.40015411376953,0.2976045608520508,445.7704772949219,178.99171447753906,0.9645452499389648,505.3258361816406,119.10620880126953,0.9968920946121216,371.5937805175781,120.9335708618164,0.9991526007652283,429.3184814453125,72.16464233398438,0.9984982013702393,438.49163818359375,188.31443786621094,0.9879934191703796,518.9238891601562,123.77006530761719,0.9893991947174072,355.36285400390625,118.9358139038086,0.9925926923751831
labeled-data\2019-05-21_6_FR140_eye\img34602.png,436.88616943359375,88.66996765136719,0.1340915560722351,435.3128356933594,144.17503356933594,0.1317977011203766,477.39691162109375,114.40988159179688,0.9685831069946289,379.3731689453125,114.1545181274414,0.9988909959793091,425.00018310546875,75.4336166381836,0.996719241142273,421.0860290527344,151.29605102539062,0.9934622049331665,489.9886779785156,119.90970611572266,0.9810720086097717,353.9012451171875,112.48985290527344,0.9814531803131104
labeled-data\2019-05-21_6_FR140_eye\img29176.png,441.8160095214844,85.71395111083984,0.22955840826034546,440.88177490234375,143.19924926757812,0.01209762692451477,498.5046081542969,111.14707946777344,0.6211990714073181,382.9884033203125,120.01963806152344,0.9968041181564331,433.5431823730469,76.20254516601562,0.998701810836792,430.3296813964844,147.4687042236328,0.9769865274429321,512.0830078125,113.4234390258789,0.9746842384338379,363.7796630859375,119.4465560913086,0.9660098552703857
labeled-data\2019-05-21_6_FR140_eye\img28916.png,437.2677917480469,51.810264587402344,0.8494591116905212,432.7165832519531,179.5981903076172,0.9382168650627136,498.4549255371094,119.10624694824219,0.9978599548339844,358.3560485839844,110.4950180053711,0.9985542297363281,430.5351867675781,43.43704605102539,0.9972110986709595,427.74072265625,189.28660583496094,0.9827184677124023,514.9280395507812,124.06796264648438,0.9952515959739685,346.1189880371094,108.1688232421875,0.997971773147583
