scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2018-04-18_2_SS092_eye\img272510.png,153.37339782714844,10.870725631713867,0.0016603171825408936,155.0249786376953,1.5347011089324951,0.0009234845638275146,287.5379638671875,153.79074096679688,0.9112129211425781,283.7934265136719,144.5825653076172,0.0031273961067199707,161.97731018066406,24.12824821472168,0.9175044298171997,148.9861602783203,254.1243896484375,0.9853959083557129,322.3869934082031,132.6345672607422,0.2343752682209015,55.66862869262695,102.40699005126953,0.9989168643951416
labeled-data\2018-04-18_2_SS092_eye\img293700.png,148.08023071289062,91.63992309570312,0.9973132610321045,149.96580505371094,184.23733520507812,0.9983303546905518,194.8770294189453,136.07237243652344,0.9955915212631226,103.74280548095703,133.1669921875,0.9993128776550293,164.37701416015625,27.19321632385254,0.8198232650756836,160.20648193359375,250.53582763671875,0.984555721282959,197.83114624023438,142.3638458251953,0.0008462369441986084,50.40312957763672,109.2135009765625,0.9981525540351868
labeled-data\2018-04-18_2_SS092_eye\img228359.png,260.3218994140625,138.1829833984375,0.0008120536804199219,209.98414611816406,224.31475830078125,0.005645722150802612,267.33880615234375,161.77215576171875,0.6459806561470032,53.46454620361328,108.67660522460938,0.0007998347282409668,184.07049560546875,22.078372955322266,0.7049180269241333,149.23248291015625,257.16973876953125,0.9093930125236511,306.2345275878906,164.30490112304688,0.014791756868362427,53.07228088378906,103.59010314941406,0.9981786012649536
labeled-data\2018-04-18_2_SS092_eye\img239433.png,173.111328125,35.947715759277344,0.025162816047668457,128.84190368652344,216.266845703125,0.5210034847259521,298.5395202636719,152.15316772460938,0.8336814641952515,80.9459457397461,130.12033081054688,0.07454317808151245,166.5731201171875,23.098445892333984,0.8859380483627319,138.56182861328125,239.432373046875,0.9171707630157471,321.8747863769531,151.40037536621094,0.9644488096237183,58.19422149658203,108.69654083251953,0.9977787733078003
labeled-data\2018-04-18_2_SS092_eye\img398470.png,164.0032501220703,134.97830200195312,0.9999895095825195,161.3234100341797,164.82521057128906,0.999977707862854,178.6775665283203,150.6994171142578,0.999986469745636,146.59193420410156,147.0201873779297,0.9999865293502808,174.889892578125,45.34318161010742,0.9523546695709229,159.0864715576172,243.02845764160156,0.9855261445045471,324.39080810546875,141.6167449951172,0.007227212190628052,57.2060661315918,128.73580932617188,0.9961268901824951
labeled-data\2018-04-18_2_SS092_eye\img254796.png,171.661376953125,8.18694019317627,0.00020501017570495605,167.7925567626953,228.1316375732422,0.0004450082778930664,169.1627197265625,54.35809326171875,0.000363081693649292,65.12923431396484,122.02163696289062,0.000319063663482666,176.8242950439453,35.8555793762207,0.9642597436904907,153.1830291748047,216.9588165283203,0.5331439971923828,315.04559326171875,131.66275024414062,0.952214241027832,61.96809387207031,117.33197784423828,0.9992075562477112
labeled-data\2018-04-18_2_SS092_eye\img259494.png,255.19894409179688,118.5891342163086,0.001485377550125122,221.12240600585938,211.58287048339844,0.004187911748886108,292.73760986328125,153.09478759765625,0.9183942675590515,222.07933044433594,141.53622436523438,0.0029587149620056152,177.39987182617188,37.27400207519531,0.9814296960830688,151.49822998046875,249.65611267089844,0.9363508224487305,321.4501647949219,145.760986328125,0.9059937000274658,60.3609504699707,117.15859985351562,0.9994311928749084
labeled-data\2018-04-18_2_SS092_eye\img328322.png,155.1609649658203,121.98976135253906,0.999976634979248,152.15194702148438,157.26788330078125,0.9999401569366455,171.05148315429688,141.53514099121094,0.9999501705169678,136.65818786621094,139.35646057128906,0.9999616742134094,167.4554443359375,66.41478729248047,0.9888966679573059,160.74436950683594,214.50067138671875,0.9949840307235718,175.34963989257812,143.0330352783203,0.00046506524085998535,71.26423645019531,129.8228302001953,0.9970048666000366
