scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2018-02-01_2_SS088_eye\img209212.png,178.739013671875,265.4991455078125,0.00026670098304748535,169.9862823486328,261.173583984375,0.0076704323291778564,206.87973022460938,137.53848266601562,0.0008028149604797363,163.1614532470703,98.2800064086914,0.0011968016624450684,213.07232666015625,52.233909606933594,0.9125951528549194,191.5919952392578,278.428955078125,0.9445580244064331,345.5221862792969,180.23391723632812,0.9938381314277649,66.44927215576172,116.07935333251953,0.9996122121810913
labeled-data\2018-02-01_2_SS088_eye\img253710.png,378.669189453125,195.39791870117188,0.0004342794418334961,73.35296630859375,106.7357406616211,0.0005738437175750732,329.5208435058594,174.16580200195312,0.003820061683654785,155.62013244628906,101.87047576904297,0.0018703043460845947,178.8467254638672,41.56198501586914,0.8491819500923157,145.892333984375,271.0754699707031,0.9623572826385498,339.9789733886719,174.7465057373047,0.9619742631912231,61.1966552734375,106.58727264404297,0.9979774951934814
labeled-data\2018-02-01_2_SS088_eye\img216078.png,365.8694763183594,186.9521942138672,0.0008177757263183594,149.88180541992188,252.36932373046875,0.0029741525650024414,184.90603637695312,68.86061096191406,0.009290426969528198,184.20933532714844,65.13929748535156,0.0017098784446716309,201.3535919189453,53.8016357421875,0.9836493730545044,140.3475799560547,266.3003845214844,0.5213771462440491,349.5227966308594,181.18081665039062,0.9552534818649292,58.069969177246094,112.18000793457031,0.9977355003356934
labeled-data\2018-02-01_2_SS088_eye\img235548.png,80.58458709716797,93.3914794921875,0.00026935338973999023,152.42723083496094,278.8575134277344,0.0006292164325714111,328.6334533691406,171.6819610595703,0.00051918625831604,63.981170654296875,97.08375549316406,0.00138169527053833,189.0900115966797,41.59356689453125,0.9337083101272583,156.92076110839844,272.51129150390625,0.16685834527015686,333.6397399902344,174.84112548828125,0.5232676863670349,60.804264068603516,96.56185150146484,0.997524619102478
labeled-data\2018-02-01_2_SS088_eye\img227975.png,367.1153869628906,188.0220184326172,0.002192080020904541,147.1320343017578,254.7711181640625,0.008557379245758057,298.9832458496094,177.7714385986328,0.0013929903507232666,63.90966796875,109.97364807128906,0.0009185373783111572,192.9185791015625,46.42083740234375,0.9251445531845093,154.15023803710938,273.71533203125,0.6887553930282593,350.4853210449219,181.45889282226562,0.8705326318740845,57.49427032470703,110.133056640625,0.9983646869659424
labeled-data\2018-02-01_2_SS088_eye\img235994.png,80.30479431152344,90.16299438476562,0.0007147490978240967,151.62399291992188,258.9317932128906,0.0023185312747955322,296.9333190917969,170.21726989746094,0.0016404390335083008,63.5428581237793,97.17787170410156,0.001737058162689209,185.76852416992188,31.265655517578125,0.9465395212173462,155.7722930908203,271.3406066894531,0.6688908338546753,348.17877197265625,171.15362548828125,0.9293714165687561,64.28311920166016,93.46247100830078,0.9980716705322266
labeled-data\2018-02-01_2_SS088_eye\img245495.png,154.63018798828125,83.71821594238281,0.0006123185157775879,138.1742401123047,250.97178649902344,0.002054572105407715,297.08172607421875,173.19798278808594,0.0007395744323730469,150.071533203125,84.29157257080078,0.002907782793045044,190.09622192382812,41.22671890258789,0.9320347309112549,150.3555450439453,276.25201416015625,0.8512700796127319,359.7137451171875,182.39903259277344,0.8586363792419434,60.0301513671875,108.01374816894531,0.9984989166259766
labeled-data\2018-02-01_2_SS088_eye\img241212.png,367.22119140625,183.81666564941406,0.000993579626083374,169.1309356689453,279.5997009277344,0.0005874037742614746,226.3479766845703,146.25851440429688,0.0007267594337463379,204.08274841308594,137.4258270263672,0.0008710622787475586,187.9029541015625,44.95266342163086,0.5846505165100098,149.76852416992188,274.2692565917969,0.9127817153930664,352.072998046875,179.75465393066406,0.927358090877533,57.9523811340332,108.80867004394531,0.9985503554344177
