scorer,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2015-12-01_1_SS052_eye\img46533.png,164.47171020507812,95.67847442626953,0.9989655017852783,160.90020751953125,147.11434936523438,0.9998830556869507,188.73593139648438,125.17291259765625,0.9996477961540222,131.87759399414062,119.53216552734375,0.9999299049377441,188.43368530273438,79.3623046875,0.9973173141479492,178.2374267578125,202.07199096679688,0.9930473566055298,286.98101806640625,143.39932250976562,0.966869592666626,52.5445556640625,113.98968505859375,0.9973187446594238
labeled-data\2015-12-01_1_SS052_eye\img29919.png,173.10804748535156,104.54985046386719,0.0014777183532714844,170.48614501953125,144.58132934570312,0.8291442394256592,194.7433624267578,124.80787658691406,0.1796640157699585,141.67481994628906,117.21073150634766,0.35474693775177,190.99876403808594,105.1880111694336,0.9407695531845093,195.54745483398438,161.7623748779297,0.6500169038772583,274.85894775390625,138.37509155273438,0.052715033292770386,66.5487289428711,128.8922882080078,0.4441654086112976
labeled-data\2015-12-01_1_SS052_eye\img43234.png,189.29185485839844,91.77400970458984,0.9999688267707825,187.9296417236328,152.1728057861328,0.9998922348022461,218.70457458496094,123.14667510986328,0.9998505115509033,155.30691528320312,120.07342529296875,0.9998863935470581,193.40216064453125,45.81154251098633,0.9957072138786316,174.24501037597656,224.39962768554688,0.9889134168624878,297.1384582519531,148.8077392578125,0.9990629553794861,46.670509338378906,116.06785583496094,0.9960587620735168
labeled-data\2015-12-01_1_SS052_eye\img34601.png,205.0833282470703,133.9202880859375,0.003431558609008789,195.22256469726562,165.0988006591797,0.00223425030708313,200.70973205566406,151.039306640625,0.0037350058555603027,145.98046875,129.92379760742188,0.0035372674465179443,204.48606872558594,128.64529418945312,0.9958740472793579,203.82675170898438,166.57977294921875,0.9708725214004517,224.71807861328125,162.96849060058594,0.004677891731262207,94.15762329101562,134.0854034423828,0.04387009143829346
labeled-data\2015-12-01_1_SS052_eye\img05126.png,181.49371337890625,109.53240966796875,0.9999724626541138,176.11776733398438,159.67431640625,0.9998949766159058,205.4003143310547,136.77374267578125,0.9998828172683716,149.50120544433594,132.3853302001953,0.999984860420227,198.3394012451172,74.39163970947266,0.9961706399917603,178.56338500976562,216.75851440429688,0.9904562830924988,290.8354797363281,155.23565673828125,0.9974543452262878,54.30132293701172,116.44612121582031,0.993934154510498
labeled-data\2015-12-01_1_SS052_eye\img17046.png,172.226806640625,99.04808044433594,0.9957727193832397,167.56480407714844,156.7257537841797,0.9999109506607056,198.9399871826172,131.82537841796875,0.9998459815979004,139.8689727783203,125.22483825683594,0.9997932314872742,190.8782196044922,88.44001007080078,0.9955435395240784,175.2784423828125,195.4259033203125,0.9905390739440918,281.14312744140625,152.6761016845703,0.9883476495742798,56.78633117675781,120.4568099975586,0.9974312782287598
labeled-data\2015-12-01_1_SS052_eye\img44304.png,187.7205047607422,101.11530303955078,0.9999779462814331,187.40487670898438,155.9232177734375,0.9997995495796204,215.45449829101562,126.93556213378906,0.9997888803482056,157.47792053222656,127.78633880615234,0.9997816681861877,191.7032928466797,62.670921325683594,0.9981994032859802,174.37242126464844,224.16188049316406,0.9899332523345947,293.5872802734375,153.61656188964844,0.9989427328109741,51.66413116455078,121.93287658691406,0.9982371926307678
labeled-data\2015-12-01_1_SS052_eye\img46551.png,168.5792236328125,94.41749572753906,0.9973370432853699,165.90887451171875,152.76861572265625,0.9998043775558472,200.38900756835938,126.77010345458984,0.9994326233863831,131.52708435058594,121.29319763183594,0.9998435974121094,186.8527069091797,76.56175231933594,0.9965111017227173,175.64402770996094,198.91822814941406,0.9784203171730042,285.3265380859375,144.41213989257812,0.9911237955093384,53.3133544921875,116.61909484863281,0.992885172367096
