scorer,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2015-08-20_1_SS048_eye\img086133.png,145.8708953857422,63.4948616027832,0.9993442296981812,138.48184204101562,118.10690307617188,0.9999145865440369,166.31683349609375,96.5430908203125,0.9998824596405029,110.21871185302734,88.03447723388672,0.9993165731430054,177.76437377929688,49.40056228637695,0.9933489561080933,163.49868774414062,147.46298217773438,0.9919171929359436,275.7451171875,116.44384765625,0.9883282780647278,48.327720642089844,81.4067153930664,0.981198787689209
labeled-data\2015-08-20_1_SS048_eye\img057224.png,162.05125427246094,75.27865600585938,0.9999806880950928,157.73985290527344,128.16543579101562,0.9996503591537476,184.5279541015625,104.40583038330078,0.9997296333312988,132.5425567626953,98.69365692138672,0.9999194145202637,165.53521728515625,26.87313461303711,0.9871499538421631,144.54661560058594,190.1680908203125,0.980360746383667,267.5135498046875,133.5087127685547,0.9965794086456299,20.04852867126465,86.51060485839844,0.9985449314117432
labeled-data\2015-08-20_1_SS048_eye\img024357.png,204.29881286621094,89.05579376220703,0.005027800798416138,200.8432159423828,97.09426879882812,0.004807204008102417,187.3992156982422,95.50834655761719,0.004388719797134399,199.82005310058594,95.07535552978516,0.0052453577518463135,192.52926635742188,79.20830535888672,0.9982448816299438,192.30014038085938,105.84193420410156,0.9906588196754456,211.92041015625,90.50684356689453,0.008013367652893066,190.17713928222656,93.65089416503906,0.005180656909942627
labeled-data\2015-08-20_1_SS048_eye\img101880.png,169.0192108154297,73.75546264648438,0.9999591112136841,168.83511352539062,114.34622192382812,0.9997289180755615,190.41336059570312,95.9716796875,0.999846339225769,150.03578186035156,93.98554992675781,0.9999179244041443,176.2454071044922,41.49879837036133,0.9922523498535156,152.8672637939453,186.6472930908203,0.9763954877853394,270.697265625,132.1119384765625,0.9936524629592896,41.118961334228516,107.33483123779297,0.9985878467559814
labeled-data\2015-08-20_1_SS048_eye\img059740.png,187.3470458984375,145.77951049804688,0.0031258463859558105,199.85496520996094,144.55027770996094,0.003216773271560669,187.01202392578125,150.05364990234375,0.0020179450511932373,202.20542907714844,133.38148498535156,0.00230523943901062,197.3698272705078,132.26217651367188,0.9831579923629761,195.4837188720703,148.0962371826172,0.981243371963501,225.00579833984375,139.18392944335938,0.002863287925720215,187.35743713378906,149.38177490234375,0.0108431875705719
labeled-data\2015-08-20_1_SS048_eye\img099814.png,138.54721069335938,59.398216247558594,0.9995839595794678,137.99061584472656,107.63651275634766,0.9988369941711426,162.7475128173828,86.90739440917969,0.9997676610946655,109.8720932006836,83.80802154541016,0.9998398423194885,159.5218505859375,12.466801643371582,0.9862091541290283,137.66456604003906,189.718017578125,0.9851352572441101,261.8675537109375,131.11624145507812,0.9989951848983765,20.00418472290039,82.81707763671875,0.9989161491394043
labeled-data\2015-08-20_1_SS048_eye\img057209.png,183.50662231445312,71.14452362060547,0.9998959302902222,184.23348999023438,122.95223999023438,0.9990763664245605,209.90480041503906,100.45298767089844,0.9998428821563721,157.27894592285156,97.35542297363281,0.9996604919433594,172.20318603515625,26.056962966918945,0.9937741160392761,155.6554718017578,189.1564483642578,0.9824347496032715,266.8100280761719,132.87078857421875,0.9975745677947998,27.728652954101562,97.07025146484375,0.9975663423538208
labeled-data\2015-08-20_1_SS048_eye\img043259.png,159.08326721191406,81.53968811035156,0.9974873065948486,152.36204528808594,117.51947021484375,0.9999551177024841,176.03514099121094,100.72148132324219,0.9998682737350464,134.28956604003906,95.80388641357422,0.9999282956123352,178.67337036132812,73.11984252929688,0.9946175813674927,160.79306030273438,161.27796936035156,0.9832662343978882,282.3335266113281,132.9623260498047,0.9634250402450562,58.041561126708984,93.66246032714844,0.9964909553527832
