scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000
bodyparts,pupil_top,pupil_top,pupil_top,pupil_bot,pupil_bot,pupil_bot,pupil_right,pupil_right,pupil_right,pupil_left,pupil_left,pupil_left,lid_top,lid_top,lid_top,lid_bot,lid_bot,lid_bot,corner_right,corner_right,corner_right,corner_left,corner_left,corner_left
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2018-04-19_2_SS092_eye\img238249.png,139.4542694091797,248.59043884277344,0.00035831332206726074,135.54934692382812,245.18417358398438,0.0008439719676971436,290.1426696777344,135.90248107910156,0.00040015578269958496,189.3231964111328,121.98076629638672,0.0005742311477661133,183.69232177734375,38.201934814453125,0.19822809100151062,141.57908630371094,241.81689453125,0.9091932773590088,324.0632019042969,127.8619155883789,0.6794079542160034,59.60717010498047,112.32520294189453,0.9991815686225891
labeled-data\2018-04-19_2_SS092_eye\img051891.png,188.5619659423828,131.6835479736328,0.9959784150123596,183.4888916015625,167.34402465820312,0.9994317293167114,206.74429321289062,148.8249969482422,0.9995205998420715,167.48098754882812,146.64332580566406,0.9996975660324097,187.09588623046875,45.97391128540039,0.9673138856887817,167.0126190185547,239.47398376464844,0.9716095924377441,209.09852600097656,153.80230712890625,0.0007628798484802246,62.89607238769531,122.98664855957031,0.995142936706543
labeled-data\2018-04-19_2_SS092_eye\img271616.png,172.34344482421875,52.23741912841797,0.002935051918029785,170.54934692382812,225.7103271484375,0.009873718023300171,274.025390625,123.9439468383789,0.012453734874725342,229.26788330078125,127.1210708618164,0.025522589683532715,172.4124298095703,50.39191818237305,0.8983830213546753,162.37200927734375,232.65696716308594,0.6689202785491943,281.2284851074219,111.24658966064453,0.43243229389190674,64.3516845703125,119.14108276367188,0.9987055063247681
labeled-data\2018-04-19_2_SS092_eye\img248384.png,215.71566772460938,101.75521850585938,0.0011389851570129395,67.04584503173828,126.10587310791016,0.0014640092849731445,183.29539489746094,119.29084777832031,0.0055457353591918945,214.98687744140625,120.0910415649414,0.0057299137115478516,184.7344512939453,55.861080169677734,0.9950137138366699,188.81405639648438,200.25750732421875,0.9177844524383545,326.345703125,131.64285278320312,0.7448010444641113,70.952392578125,125.50180053710938,0.9980125427246094
labeled-data\2018-04-19_2_SS092_eye\img108495.png,168.58685302734375,129.4198760986328,0.999598503112793,164.4849395751953,156.15074157714844,0.9999141693115234,180.13156127929688,146.00453186035156,0.9999408721923828,152.03717041015625,139.56849670410156,0.9991949796676636,187.88710021972656,32.51722717285156,0.9062407612800598,152.96519470214844,236.892333984375,0.9355756044387817,332.4215087890625,129.5047607421875,0.0005851387977600098,55.95863342285156,109.21698760986328,0.9785418510437012
labeled-data\2018-04-19_2_SS092_eye\img200284.png,162.51963806152344,95.60518646240234,0.9974758625030518,165.19631958007812,200.2078857421875,0.9889214634895325,220.9652099609375,152.52027893066406,0.997248649597168,115.9069595336914,140.6493377685547,0.9749894738197327,166.01773071289062,46.49713897705078,0.9927843809127808,156.3038330078125,240.63938903808594,0.9412851333618164,222.43560791015625,155.61337280273438,0.003817141056060791,59.233863830566406,126.13605499267578,0.9872211217880249
labeled-data\2018-04-19_2_SS092_eye\img109614.png,325.2802734375,121.71527099609375,0.014505624771118164,146.86842346191406,124.91056823730469,0.005821168422698975,218.17701721191406,123.3854751586914,0.0012851953506469727,327.98260498046875,134.8951416015625,0.0007562637329101562,205.04273986816406,116.91735076904297,0.9932327270507812,210.52882385253906,131.52072143554688,0.988082766532898,327.8529052734375,124.94648742675781,0.059575051069259644,142.8689422607422,127.31668090820312,0.624141275882721
labeled-data\2018-04-19_2_SS092_eye\img057920.png,166.64190673828125,132.7053985595703,0.9998852014541626,163.06187438964844,163.3402557373047,0.9999302625656128,181.3130340576172,149.5712127685547,0.9999587535858154,147.37599182128906,145.64390563964844,0.9998898506164551,183.71267700195312,39.500240325927734,0.9775357246398926,159.77757263183594,247.77130126953125,0.95656418800354,177.0431671142578,233.44677734375,0.0005282759666442871,58.721065521240234,114.49850463867188,0.9887282252311707
